date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2020-02-29 00:00:00+00:00,40.633125,-89.398529,15.072783,2.0,-3.6526668,5.3265,-9.5234995,0.0,47.50623,71.17376,17.447912
2020-03-01 00:00:00+00:00,40.633125,-89.398529,24.269983,3.0,5.6306667,16.5765,-1.1735,0.0,59.583652,75.85671,50.71217
2020-03-02 00:00:00+00:00,40.633125,-89.398529,17.992796,53.0,6.122333,12.0765,-0.7235,6.0,76.84803,97.97478,56.112392
2020-03-03 00:00:00+00:00,40.633125,-89.398529,33.68069,71.0,3.37025,10.1265,-2.6735,3.0,73.83899,92.94764,35.297134
2020-03-04 00:00:00+00:00,40.633125,-89.398529,18.875126,51.0,4.4181666,9.1765,1.2765,2.0,60.69978,79.91433,43.12784
2020-03-05 00:00:00+00:00,40.633125,-89.398529,32.744175,3.0,5.22025,11.7765,0.5265,0.0,55.918667,69.43127,35.789246
2020-03-06 00:00:00+00:00,40.633125,-89.398529,34.882866,3.0,2.5473335,6.2265,-1.5235,0.0,56.61177,69.05524,42.54129
2020-03-07 00:00:00+00:00,40.633125,-89.398529,22.782625,2.0,1.093167,10.4765005,-4.7235,0.0,66.05468,92.36919,38.51625
2020-03-08 00:00:00+00:00,40.633125,-89.398529,27.820337,3.0,8.063999,16.276499,3.0265,0.0,45.49989,57.20251,35.752693
2020-03-09 00:00:00+00:00,40.633125,-89.398529,28.910038,63.0,11.2577505,13.7765,9.0265,12.0,64.97681,93.29353,36.576416
2020-03-10 00:00:00+00:00,40.633125,-89.398529,30.21642,63.0,7.624418,12.6765,2.5765,11.0,84.27586,96.017075,65.88631
2020-03-11 00:00:00+00:00,40.633125,-89.398529,10.823973,71.0,5.7223334,10.9765005,1.8765,2.0,80.82241,98.22876,64.67094
2020-03-12 00:00:00+00:00,40.633125,-89.398529,22.91026,53.0,7.205667,13.7265005,2.6265,6.0,88.726875,97.20647,78.07115
2020-03-13 00:00:00+00:00,40.633125,-89.398529,31.319998,3.0,5.5285835,11.1765,-0.023500003,0.0,59.828705,94.50388,36.03156
2020-03-14 00:00:00+00:00,40.633125,-89.398529,16.78156,73.0,2.84525,5.6265,0.8765,15.0,68.59984,91.35431,47.319225
2020-03-15 00:00:00+00:00,40.633125,-89.398529,17.709658,71.0,1.02025,5.7765,-2.2735002,1.0,77.49499,90.97325,55.60261
2020-03-16 00:00:00+00:00,40.633125,-89.398529,14.007655,73.0,1.8702499,4.9265003,-0.8235,9.0,82.91807,89.23482,76.9766
2020-03-17 00:00:00+00:00,40.633125,-89.398529,17.782686,3.0,3.8223333,8.2765,1.4765,0.0,73.04541,91.411736,46.14436
2020-03-18 00:00:00+00:00,40.633125,-89.398529,17.87718,61.0,5.509833,8.0765,2.4264998,10.0,76.940926,96.97461,54.7714
2020-03-19 00:00:00+00:00,40.633125,-89.398529,29.15778,63.0,8.905666,18.7265,4.5265,9.0,96.2255,99.304085,87.604164
2020-03-20 00:00:00+00:00,40.633125,-89.398529,28.312117,53.0,10.261917,18.3765,4.4765,6.0,75.473625,95.76439,49.842533
2020-03-21 00:00:00+00:00,40.633125,-89.398529,17.462784,3.0,0.68275,3.7264998,-3.0735002,0.0,55.964268,72.760475,45.499763
2020-03-22 00:00:00+00:00,40.633125,-89.398529,18.998316,73.0,-1.0276667,1.5265,-3.8735,7.0,71.218216,86.15413,57.386047
2020-03-23 00:00:00+00:00,40.633125,-89.398529,14.154915,73.0,1.3556666,7.8265,-3.5735002,8.0,84.643936,98.89199,61.697372
2020-03-24 00:00:00+00:00,40.633125,-89.398529,17.414476,3.0,2.6931667,9.6265,-2.7735002,0.0,82.2994,96.35039,63.237984
2020-03-25 00:00:00+00:00,40.633125,-89.398529,21.707731,3.0,4.664,14.3265,-1.5235,0.0,84.9873,99.63463,59.23658
2020-03-26 00:00:00+00:00,40.633125,-89.398529,19.562946,61.0,9.616084,12.4765005,4.6265,9.0,87.18255,99.65137,73.252365
2020-03-27 00:00:00+00:00,40.633125,-89.398529,21.933426,61.0,8.09525,13.4265,4.0765,12.0,90.68783,94.58096,84.85092
2020-03-28 00:00:00+00:00,40.633125,-89.398529,26.299719,63.0,16.130665,21.4765,11.6265,18.0,92.23885,98.72969,78.86874
2020-03-29 00:00:00+00:00,40.633125,-89.398529,43.61352,51.0,13.113999,20.5765,6.8265,2.0,55.179913,79.77094,31.698778
2020-03-30 00:00:00+00:00,40.633125,-89.398529,30.267845,2.0,9.264001,14.0265,4.2265,0.0,53.21544,68.1734,43.08707
2020-03-31 00:00:00+00:00,40.633125,-89.398529,15.509274,3.0,5.7619166,10.4265,2.0265,0.0,71.1643,91.09963,55.99419
2020-04-01 00:00:00+00:00,40.633125,-89.398529,15.256526,3.0,4.8452497,12.4265,-1.5735,0.0,75.05726,95.32458,49.96913
2020-04-02 00:00:00+00:00,40.633125,-89.398529,18.289274,3.0,9.136917,16.9765,2.8765,0.0,67.432686,90.18419,47.416916
2020-04-03 00:00:00+00:00,40.633125,-89.398529,16.055355,3.0,13.289001,17.9765,9.5765,0.0,64.604774,73.26991,56.76532
2020-04-04 00:00:00+00:00,40.633125,-89.398529,20.140705,51.0,6.2494164,13.7265005,1.4765,6.0,77.4214,91.51501,55.84119
2020-04-05 00:00:00+00:00,40.633125,-89.398529,14.168641,3.0,7.3389993,13.6265,2.7765,0.0,68.395164,93.475655,38.481274
2020-04-06 00:00:00+00:00,40.633125,-89.398529,18.861387,3.0,9.57025,18.4765,2.7765,0.0,68.81821,85.74793,48.6309
2020-04-07 00:00:00+00:00,40.633125,-89.398529,24.522314,51.0,18.472334,25.0765,13.7765,1.0,75.28994,94.30292,52.99056
2020-04-08 00:00:00+00:00,40.633125,-89.398529,20.46941,63.0,18.038998,24.926498,12.2265005,2.0,75.58936,97.72234,40.20632
2020-04-09 00:00:00+00:00,40.633125,-89.398529,39.122574,53.0,7.999417,12.3765,3.7264998,2.0,48.943554,77.40632,33.513466
2020-04-10 00:00:00+00:00,40.633125,-89.398529,32.47591,2.0,3.7931664,10.0265,-0.8235,0.0,48.77734,60.232098,36.90065
2020-04-11 00:00:00+00:00,40.633125,-89.398529,25.40743,3.0,10.034833,17.7265,4.2265,0.0,48.57873,57.732582,39.502403
2020-04-12 00:00:00+00:00,40.633125,-89.398529,22.033648,61.0,12.37025,19.1265,8.4265,3.0,77.25091,89.16714,63.03995
2020-04-13 00:00:00+00:00,40.633125,-89.398529,37.441727,55.0,5.563999,14.5765,0.6265,5.0,66.24839,96.423546,30.089872
2020-04-14 00:00:00+00:00,40.633125,-89.398529,29.784426,3.0,1.8619167,6.1265,-2.5735002,0.0,43.65166,60.53943,30.495802
2020-04-15 00:00:00+00:00,40.633125,-89.398529,22.915916,73.0,1.1765,4.4265003,-2.1735,5.0,52.64134,80.24787,32.85863
2020-04-16 00:00:00+00:00,40.633125,-89.398529,16.595179,51.0,1.014,6.6765003,-3.3235002,1.0,56.33668,82.54651,38.80755
2020-04-17 00:00:00+00:00,40.633125,-89.398529,20.730501,75.0,1.5577499,4.5765,0.42650002,15.0,88.860115,99.28259,49.209396
2020-04-18 00:00:00+00:00,40.633125,-89.398529,27.06472,3.0,4.268167,13.1765,-2.0235,0.0,69.60421,89.82119,39.97661
2020-04-19 00:00:00+00:00,40.633125,-89.398529,22.930048,3.0,10.5806675,16.026499,6.0765,0.0,53.37781,71.0764,36.898357
2020-04-20 00:00:00+00:00,40.633125,-89.398529,21.09305,51.0,8.278583,14.8765,0.72650003,1.0,63.649586,89.69093,41.09747
2020-04-21 00:00:00+00:00,40.633125,-89.398529,22.415602,1.0,9.293165,14.2265005,4.0765,0.0,46.439686,60.224415,33.737015
2020-04-22 00:00:00+00:00,40.633125,-89.398529,19.201874,3.0,10.488999,21.0765,3.5765,0.0,55.036274,73.47487,38.94816
2020-04-23 00:00:00+00:00,40.633125,-89.398529,22.66857,51.0,13.8723345,18.7265,9.9265,8.0,74.95079,97.682106,45.5567
2020-04-24 00:00:00+00:00,40.633125,-89.398529,19.09358,53.0,11.770249,16.926498,8.4765005,8.0,87.69233,100.0,65.1014
2020-04-25 00:00:00+00:00,40.633125,-89.398529,30.853073,63.0,7.718167,12.0265,5.9265003,24.0,92.17216,95.01841,83.55425
2020-04-26 00:00:00+00:00,40.633125,-89.398529,27.248457,61.0,9.624416,16.5765,5.7765,7.0,68.31346,89.225296,38.738926
2020-04-27 00:00:00+00:00,40.633125,-89.398529,28.30983,53.0,11.743167,18.1265,5.5265,3.0,61.52478,74.89968,41.394485
2020-04-28 00:00:00+00:00,40.633125,-89.398529,24.216522,61.0,17.15775,23.276499,11.6265,4.0,73.697334,92.963,58.629932
2020-04-29 00:00:00+00:00,40.633125,-89.398529,24.063513,61.0,12.174416,17.526499,8.7765,19.0,89.091705,96.530205,80.15093
2020-04-30 00:00:00+00:00,40.633125,-89.398529,33.192314,55.0,11.7890005,17.026499,7.4265003,3.0,60.38985,90.0495,36.720875
2020-05-01 00:00:00+00:00,40.633125,-89.398529,15.034041,3.0,11.645251,19.3765,4.3265,0.0,62.065582,89.08506,40.81836
2020-05-02 00:00:00+00:00,40.633125,-89.398529,20.275383,51.0,17.530668,24.2265,13.4265,1.0,62.997066,79.89964,48.19699
2020-05-03 00:00:00+00:00,40.633125,-89.398529,15.941944,53.0,16.341084,20.6265,12.0765,3.0,60.92065,90.623726,36.426735
2020-05-04 00:00:00+00:00,40.633125,-89.398529,20.608229,51.0,10.961917,17.7265,5.6765003,1.0,62.16814,78.50726,53.275234
2020-05-05 00:00:00+00:00,40.633125,-89.398529,22.159746,61.0,7.988999,11.0265,5.8265,20.0,85.98349,92.02625,69.58178
2020-05-06 00:00:00+00:00,40.633125,-89.398529,20.65848,51.0,8.397334,15.2765,3.0765,5.0,72.87586,95.50117,40.030975
2020-05-07 00:00:00+00:00,40.633125,-89.398529,26.208395,3.0,11.888999,17.8765,6.1265,0.0,59.52783,84.90087,34.95435
2020-05-08 00:00:00+00:00,40.633125,-89.398529,27.766712,3.0,9.922334,14.3765,6.2765,0.0,50.041264,73.534355,30.501677
2020-05-09 00:00:00+00:00,40.633125,-89.398529,14.48972,3.0,5.866083,13.4265,-2.1735,0.0,54.22438,85.19973,35.747463
2020-05-10 00:00:00+00:00,40.633125,-89.398529,39.149067,51.0,9.103583,12.8265,6.8765,8.0,60.444534,86.1799,45.156433
2020-05-11 00:00:00+00:00,40.633125,-89.398529,23.977188,51.0,6.753582,10.7765,2.5265,1.0,66.33611,91.158424,43.757214
2020-05-12 00:00:00+00:00,40.633125,-89.398529,14.57889,3.0,8.289,14.4265,2.0265,0.0,59.772266,84.12454,38.834343
2020-05-13 00:00:00+00:00,40.633125,-89.398529,24.216522,3.0,10.207749,16.2265,3.6764998,0.0,67.417595,89.604126,49.301975
2020-05-14 00:00:00+00:00,40.633125,-89.398529,25.20257,63.0,16.022333,23.0765,11.0265,11.0,86.05066,96.77645,69.88997
2020-05-15 00:00:00+00:00,40.633125,-89.398529,24.703974,63.0,19.680666,23.6265,14.9265,10.0,78.18001,98.08523,51.68834
2020-05-16 00:00:00+00:00,40.633125,-89.398529,17.388409,53.0,18.059832,22.926498,12.2265005,7.0,82.089195,100.0,62.254486
2020-05-17 00:00:00+00:00,40.633125,-89.398529,25.86494,65.0,17.522331,19.676498,14.7265005,22.0,92.861176,96.91335,81.010124
2020-05-18 00:00:00+00:00,40.633125,-89.398529,17.654688,55.0,14.020249,18.1265,11.9265,12.0,85.71548,93.7164,67.77607
2020-05-19 00:00:00+00:00,40.633125,-89.398529,22.238562,51.0,14.491086,19.026499,11.1265,6.0,88.11074,96.46191,74.43344
2020-05-20 00:00:00+00:00,40.633125,-89.398529,20.421871,3.0,15.7765,18.6265,13.1765,0.0,80.08565,94.31799,62.71938
2020-05-21 00:00:00+00:00,40.633125,-89.398529,15.188415,3.0,14.649418,17.926498,10.0765,0.0,74.83817,90.716736,65.94845
2020-05-22 00:00:00+00:00,40.633125,-89.398529,11.885453,3.0,16.430666,22.426498,11.2765,0.0,76.32057,94.19349,54.40633
2020-05-23 00:00:00+00:00,40.633125,-89.398529,20.316889,61.0,19.899416,25.1265,15.5765,10.0,79.40478,87.31933,68.72327
2020-05-24 00:00:00+00:00,40.633125,-89.398529,16.62249,3.0,21.847334,28.776499,15.0765,0.0,76.68186,96.27966,57.886684
2020-05-25 00:00:00+00:00,40.633125,-89.398529,17.518356,61.0,22.77858,27.176498,19.3765,8.0,82.6858,95.732735,64.43447
2020-05-26 00:00:00+00:00,40.633125,-89.398529,21.67786,61.0,23.313997,27.9765,19.8765,6.0,82.17312,94.91898,64.26941
2020-05-27 00:00:00+00:00,40.633125,-89.398529,19.862083,51.0,22.78483,25.8765,18.8765,5.0,74.77295,93.93321,61.942123
2020-05-28 00:00:00+00:00,40.633125,-89.398529,16.299694,63.0,20.982752,24.926498,18.1265,5.0,83.92916,98.44192,64.72147
2020-05-29 00:00:00+00:00,40.633125,-89.398529,26.31942,3.0,19.314001,22.0765,16.7265,0.0,70.90304,90.86694,46.290226
2020-05-30 00:00:00+00:00,40.633125,-89.398529,20.570463,3.0,16.195251,21.8265,10.7765,0.0,64.2506,88.0481,39.869022
2020-05-31 00:00:00+00:00,40.633125,-89.398529,14.264361,3.0,15.766084,21.176498,9.9265,0.0,63.615627,91.04065,45.619545
2020-06-01 00:00:00+00:00,40.633125,-89.398529,23.084955,3.0,18.172333,23.426498,14.0265,0.0,58.303127,62.849243,52.036568
2020-06-02 00:00:00+00:00,40.633125,-89.398529,24.379204,3.0,23.186914,29.176498,18.276499,0.0,66.0639,86.178246,57.097206
2020-06-03 00:00:00+00:00,40.633125,-89.398529,20.620804,61.0,23.661917,28.176498,20.2265,4.0,73.11495,82.28711,58.516308
2020-06-04 00:00:00+00:00,40.633125,-89.398529,15.716793,3.0,22.505669,27.6265,18.2265,0.0,82.767395,98.7734,58.20446
2020-06-05 00:00:00+00:00,40.633125,-89.398529,15.629971,51.0,23.153582,28.8265,17.526499,1.0,76.36866,93.87892,62.421326
2020-06-06 00:00:00+00:00,40.633125,-89.398529,13.53236,3.0,23.863997,28.0765,18.6265,0.0,64.39169,86.521774,43.412617
2020-06-07 00:00:00+00:00,40.633125,-89.398529,21.542923,3.0,21.791082,28.7265,15.1265,0.0,53.75134,61.129234,43.730877
2020-06-08 00:00:00+00:00,40.633125,-89.398529,19.296135,3.0,24.397333,30.3765,18.1265,0.0,48.042267,60.78197,31.03631
2020-06-09 00:00:00+00:00,40.633125,-89.398529,41.23847,63.0,24.6765,28.026499,22.8765,8.0,61.65244,94.11985,40.87161
2020-06-10 00:00:00+00:00,40.633125,-89.398529,31.421213,53.0,22.599413,25.3765,18.9765,6.0,72.541046,95.82051,42.822407
2020-06-11 00:00:00+00:00,40.633125,-89.398529,30.758411,51.0,19.347334,25.6265,13.3265,1.0,57.337925,77.25879,35.335365
2020-06-12 00:00:00+00:00,40.633125,-89.398529,14.759999,0.0,21.501501,27.8765,14.0265,0.0,56.786877,86.317726,30.88192
2020-06-13 00:00:00+00:00,40.633125,-89.398529,20.00512,2.0,18.693163,25.526499,12.7265005,0.0,57.548794,78.173645,41.93926
2020-06-14 00:00:00+00:00,40.633125,-89.398529,21.734581,55.0,17.747332,23.026499,12.9265,4.0,55.212387,79.34518,32.41512
2020-06-15 00:00:00+00:00,40.633125,-89.398529,16.700275,3.0,18.314,24.5765,12.0765,0.0,43.766785,63.84262,30.000198
2020-06-16 00:00:00+00:00,40.633125,-89.398529,13.783817,3.0,20.549417,27.4765,13.4765005,0.0,53.408253,72.8014,35.97568
2020-06-17 00:00:00+00:00,40.633125,-89.398529,13.53236,3.0,22.514,28.1265,15.3765,0.0,51.97775,74.79276,33.516693
2020-06-18 00:00:00+00:00,40.633125,-89.398529,13.783817,2.0,23.422333,29.9765,16.926498,0.0,52.05556,74.31828,32.715176
2020-06-19 00:00:00+00:00,40.633125,-89.398529,12.904882,3.0,25.120249,30.2265,17.8765,0.0,55.63814,81.03386,36.165356
2020-06-20 00:00:00+00:00,40.633125,-89.398529,22.682856,61.0,24.959833,29.7265,19.8765,4.0,68.61523,93.97124,49.03953
2020-06-21 00:00:00+00:00,40.633125,-89.398529,16.434305,63.0,23.126503,29.026499,19.2265,11.0,83.693016,97.84106,52.489174
2020-06-22 00:00:00+00:00,40.633125,-89.398529,19.523155,63.0,23.4265,28.9765,20.3765,6.0,81.39829,92.53948,58.885727
2020-06-23 00:00:00+00:00,40.633125,-89.398529,20.696087,55.0,20.045248,23.926498,15.2765,4.0,74.0186,96.89349,43.548424
2020-06-24 00:00:00+00:00,40.633125,-89.398529,16.363178,51.0,20.109833,24.8765,15.1765,1.0,62.108143,87.28246,43.094475
2020-06-25 00:00:00+00:00,40.633125,-89.398529,14.934577,3.0,21.993166,28.3765,16.1265,0.0,60.673584,88.812065,35.64945
2020-06-26 00:00:00+00:00,40.633125,-89.398529,30.888754,53.0,25.018167,32.4265,18.676498,3.0,61.565166,79.026764,42.412464
2020-06-27 00:00:00+00:00,40.633125,-89.398529,25.264202,63.0,25.668167,30.776499,21.676498,7.0,77.81083,97.29022,53.259216
2020-06-28 00:00:00+00:00,40.633125,-89.398529,13.556282,63.0,24.593168,30.176498,20.426498,9.0,81.38337,99.691864,53.439682
2020-06-29 00:00:00+00:00,40.633125,-89.398529,18.079027,61.0,26.199417,29.9765,22.3265,4.0,75.85502,92.3774,59.481903
2020-06-30 00:00:00+00:00,40.633125,-89.398529,19.576189,63.0,24.8515,29.8265,21.9765,6.0,77.92274,92.13744,63.583775
2020-07-01 00:00:00+00:00,40.633125,-89.398529,15.986593,51.0,24.232752,30.0765,19.7265,4.0,77.47127,97.2453,57.883408
2020-07-02 00:00:00+00:00,40.633125,-89.398529,14.917212,51.0,25.984833,31.026499,21.6265,1.0,71.12324,90.997345,45.299793
2020-07-03 00:00:00+00:00,40.633125,-89.398529,12.849528,3.0,25.77858,30.8265,20.2265,0.0,60.7451,83.953156,41.976543
2020-07-04 00:00:00+00:00,40.633125,-89.398529,11.966954,3.0,25.932753,31.176498,20.0765,0.0,62.613483,86.62635,41.016136
2020-07-05 00:00:00+00:00,40.633125,-89.398529,8.534353,2.0,26.368164,31.8265,19.8265,0.0,63.567425,92.50935,38.780098
2020-07-06 00:00:00+00:00,40.633125,-89.398529,9.693296,1.0,27.5765,31.976498,20.926498,0.0,61.241688,90.29625,41.8918
2020-07-07 00:00:00+00:00,40.633125,-89.398529,12.819235,51.0,27.864004,32.4265,22.8765,1.0,64.51395,83.507545,49.24994
2020-07-08 00:00:00+00:00,40.633125,-89.398529,16.45007,51.0,27.98275,33.2765,22.3765,1.0,63.76723,89.56557,40.68622
2020-07-09 00:00:00+00:00,40.633125,-89.398529,19.483284,53.0,27.307745,32.226498,22.0765,7.0,72.959526,96.10668,56.002735
2020-07-10 00:00:00+00:00,40.633125,-89.398529,27.103003,63.0,25.428587,29.926498,19.926498,5.0,68.657745,94.275536,34.69691
2020-07-11 00:00:00+00:00,40.633125,-89.398529,15.530151,61.0,24.353584,30.6265,19.0765,2.0,70.49773,93.05165,50.800694
2020-07-12 00:00:00+00:00,40.633125,-89.398529,15.986595,65.0,23.543167,27.8765,19.426498,10.0,78.40619,98.16226,48.673138
2020-07-13 00:00:00+00:00,40.633125,-89.398529,11.525623,3.0,22.653582,27.4765,16.426498,0.0,68.37469,96.565575,45.038242
2020-07-14 00:00:00+00:00,40.633125,-89.398529,20.150354,3.0,23.580667,30.176498,17.776499,0.0,63.296555,78.95095,47.30548
2020-07-15 00:00:00+00:00,40.633125,-89.398529,18.709612,65.0,24.205664,27.4765,21.1265,4.0,70.819496,93.84518,60.122124
2020-07-16 00:00:00+00:00,40.633125,-89.398529,31.093666,63.0,21.782751,26.0765,18.6265,6.0,84.0848,100.0,61.21317
2020-07-17 00:00:00+00:00,40.633125,-89.398529,13.684735,3.0,23.557749,29.7265,17.5765,0.0,78.19915,97.50508,56.00622
2020-07-18 00:00:00+00:00,40.633125,-89.398529,24.379204,3.0,26.54733,31.6265,21.8765,0.0,81.146706,94.40038,66.09076
2020-07-19 00:00:00+00:00,40.633125,-89.398529,25.076267,65.0,28.157747,30.676498,23.926498,4.0,70.65237,89.4075,56.783817
2020-07-20 00:00:00+00:00,40.633125,-89.398529,11.183201,3.0,24.818167,28.926498,21.0765,0.0,63.302402,81.44794,46.82337
2020-07-21 00:00:00+00:00,40.633125,-89.398529,11.770403,61.0,23.476496,27.0765,20.8265,9.0,83.268875,89.9824,74.66819
2020-07-22 00:00:00+00:00,40.633125,-89.398529,17.377226,53.0,24.13275,28.3765,21.2265,8.0,83.35226,99.08363,54.32299
2020-07-23 00:00:00+00:00,40.633125,-89.398529,10.315115,0.0,22.322332,26.7265,17.7265,0.0,75.25936,95.67481,50.753025
2020-07-24 00:00:00+00:00,40.633125,-89.398529,8.4042845,0.0,22.259832,28.676498,16.5765,0.0,75.48554,93.541,53.012276
2020-07-25 00:00:00+00:00,40.633125,-89.398529,11.874544,2.0,24.899414,30.8765,18.9765,0.0,72.86874,91.303925,56.147633
2020-07-26 00:00:00+00:00,40.633125,-89.398529,19.272614,51.0,27.005667,31.976498,22.526499,3.0,76.687805,95.24316,57.624935
2020-07-27 00:00:00+00:00,40.633125,-89.398529,14.408997,63.0,25.624414,29.5765,23.3765,8.0,83.757744,97.022026,66.06925
2020-07-28 00:00:00+00:00,40.633125,-89.398529,13.849477,3.0,23.749414,29.276499,17.776499,0.0,63.9641,88.9294,43.658897
2020-07-29 00:00:00+00:00,40.633125,-89.398529,13.479583,3.0,24.628584,31.026499,18.776499,0.0,65.19355,79.5035,48.72048
2020-07-30 00:00:00+00:00,40.633125,-89.398529,20.780453,61.0,23.834831,28.3765,21.526499,14.0,85.47293,96.98083,61.920975
2020-07-31 00:00:00+00:00,40.633125,-89.398529,20.304129,3.0,21.903582,25.926498,17.3765,0.0,72.55706,87.34075,53.33993
2020-08-01 00:00:00+00:00,40.633125,-89.398529,13.910169,53.0,21.495247,25.176498,18.3765,6.0,73.60328,89.260666,56.658875
2020-08-02 00:00:00+00:00,40.633125,-89.398529,10.182337,51.0,22.186918,26.4765,17.526499,1.0,68.66457,85.505615,47.2216
2020-08-03 00:00:00+00:00,40.633125,-89.398529,19.134262,51.0,20.416082,23.8765,16.8765,2.0,78.93776,97.19925,51.663242
2020-08-04 00:00:00+00:00,40.633125,-89.398529,17.654686,3.0,18.270248,22.7265,15.1765,0.0,66.53172,86.14905,39.18368
2020-08-05 00:00:00+00:00,40.633125,-89.398529,9.47012,3.0,17.799416,23.276499,11.4265,0.0,65.224556,87.0248,43.078293
2020-08-06 00:00:00+00:00,40.633125,-89.398529,9.19939,3.0,19.449417,25.526499,13.2765,0.0,65.231606,89.46135,41.733685
2020-08-07 00:00:00+00:00,40.633125,-89.398529,14.799459,3.0,20.778582,26.8265,14.7265005,0.0,66.43059,88.99915,45.341114
2020-08-08 00:00:00+00:00,40.633125,-89.398529,20.65848,3.0,23.366083,29.8265,18.526499,0.0,66.77139,76.79584,57.242123
2020-08-09 00:00:00+00:00,40.633125,-89.398529,18.1041,53.0,25.430666,30.0765,21.426498,2.0,78.50982,94.346756,60.979515
2020-08-10 00:00:00+00:00,40.633125,-89.398529,18.875126,65.0,24.79525,29.8765,21.176498,9.0,87.42606,97.28722,69.620445
2020-08-11 00:00:00+00:00,40.633125,-89.398529,14.471821,55.0,22.318163,27.6265,18.926498,3.0,79.34579,98.454865,46.29817
2020-08-12 00:00:00+00:00,40.633125,-89.398529,11.298495,3.0,22.75358,28.1265,18.1265,0.0,67.220116,91.539825,39.010826
2020-08-13 00:00:00+00:00,40.633125,-89.398529,11.183201,3.0,23.193167,29.426498,17.9765,0.0,70.970894,92.994934,51.450867
2020-08-14 00:00:00+00:00,40.633125,-89.398529,10.799999,1.0,23.99317,29.776499,17.7265,0.0,65.79417,88.35874,43.14153
2020-08-15 00:00:00+00:00,40.633125,-89.398529,14.336861,51.0,24.343168,30.3265,18.776499,1.0,67.750854,88.166534,48.09518
2020-08-16 00:00:00+00:00,40.633125,-89.398529,19.995398,3.0,22.591082,29.0765,17.026499,0.0,64.39495,94.38188,38.75429
2020-08-17 00:00:00+00:00,40.633125,-89.398529,12.641076,51.0,23.930672,28.926498,19.4765,4.0,62.576717,80.529144,47.122143
2020-08-18 00:00:00+00:00,40.633125,-89.398529,17.786331,51.0,22.807747,26.4765,18.426498,1.0,64.7614,92.205986,40.437187
2020-08-19 00:00:00+00:00,40.633125,-89.398529,13.797912,3.0,20.89317,27.0765,13.9265,0.0,53.92364,72.54124,35.75816
2020-08-20 00:00:00+00:00,40.633125,-89.398529,9.19939,0.0,21.028582,27.526499,14.7765,0.0,57.167454,84.49537,37.46154
2020-08-21 00:00:00+00:00,40.633125,-89.398529,9.3876505,2.0,21.582747,28.3765,14.6265,0.0,63.66544,90.23858,37.179985
2020-08-22 00:00:00+00:00,40.633125,-89.398529,12.57426,0.0,22.386917,28.8265,16.026499,0.0,63.615734,89.94384,39.461533
2020-08-23 00:00:00+00:00,40.633125,-89.398529,15.192682,51.0,24.853582,31.3765,19.6265,1.0,62.671444,77.313156,42.934227
2020-08-24 00:00:00+00:00,40.633125,-89.398529,11.720751,3.0,26.751497,34.0265,20.526499,0.0,68.08044,93.127884,40.130535
2020-08-25 00:00:00+00:00,40.633125,-89.398529,13.392774,2.0,27.799416,33.3765,22.1265,0.0,62.11588,87.41211,40.6726
2020-08-26 00:00:00+00:00,40.633125,-89.398529,18.388212,1.0,27.739004,33.1265,22.8265,0.0,65.40302,85.0263,40.645344
2020-08-27 00:00:00+00:00,40.633125,-89.398529,23.113008,3.0,27.301498,31.676498,23.3765,0.0,71.95961,94.98577,45.363262
2020-08-28 00:00:00+00:00,40.633125,-89.398529,15.484185,51.0,26.953585,31.926498,22.526499,1.0,74.96876,96.149574,51.12056
2020-08-29 00:00:00+00:00,40.633125,-89.398529,20.371038,3.0,25.386915,29.526499,21.3765,0.0,58.788345,81.269,30.072887
2020-08-30 00:00:00+00:00,40.633125,-89.398529,14.081477,3.0,20.399416,26.0765,14.7265005,0.0,56.724438,75.751,38.950504
2020-08-31 00:00:00+00:00,40.633125,-89.398529,19.0392,3.0,22.89108,29.026499,18.8265,0.0,58.034924,68.737724,47.902912
2020-09-01 00:00:00+00:00,40.633125,-89.398529,23.770906,53.0,22.843164,25.8765,20.926498,15.0,85.55817,96.67099,69.52279
2020-09-02 00:00:00+00:00,40.633125,-89.398529,16.299694,3.0,22.678581,28.526499,19.176498,0.0,76.91093,98.14768,37.372192
2020-09-03 00:00:00+00:00,40.633125,-89.398529,31.093666,51.0,22.505669,29.676498,17.276499,1.0,67.2837,91.50867,27.403324
2020-09-04 00:00:00+00:00,40.633125,-89.398529,17.826363,0.0,19.35983,25.3265,12.6765,0.0,50.639633,77.67144,32.702316
2020-09-05 00:00:00+00:00,40.633125,-89.398529,18.388212,0.0,21.697332,28.8265,16.776499,0.0,51.093567,65.82023,32.584106
2020-09-06 00:00:00+00:00,40.633125,-89.398529,34.56187,63.0,22.363997,30.176498,19.026499,8.0,69.58311,94.56344,53.676266
2020-09-07 00:00:00+00:00,40.633125,-89.398529,25.959969,63.0,24.70358,28.3265,20.1265,6.0,73.97584,98.46417,50.52467
2020-09-08 00:00:00+00:00,40.633125,-89.398529,22.657131,63.0,19.424417,23.776499,15.2265005,13.0,85.29237,95.94933,75.219925
2020-09-09 00:00:00+00:00,40.633125,-89.398529,20.304129,63.0,18.914,25.7265,15.3265,6.0,86.695015,97.15526,64.68863
