date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2018-10-24 00:00:00+00:00,34.840515,-106.248482,22.077717,63.0,8.370834,9.675,6.425,23.0,93.90875,98.631714,81.85661
2018-10-25 00:00:00+00:00,34.840515,-106.248482,22.26477,3.0,8.641666,13.375,5.275,0.0,73.486145,89.73082,49.701378
2018-10-26 00:00:00+00:00,34.840515,-106.248482,19.201874,3.0,8.939583,13.375,5.3250003,0.0,61.20755,70.48253,48.801624
2018-10-27 00:00:00+00:00,34.840515,-106.248482,25.570139,1.0,10.177083,16.775,4.7250004,0.0,55.455807,76.94358,34.261932
2018-10-28 00:00:00+00:00,34.840515,-106.248482,20.140705,3.0,11.091667,18.074999,5.425,0.0,54.645782,69.05039,39.101566
2018-10-29 00:00:00+00:00,34.840515,-106.248482,16.203999,3.0,11.060417,18.675,4.5750003,0.0,58.105576,82.34244,30.506504
2018-10-30 00:00:00+00:00,34.840515,-106.248482,18.782204,3.0,11.20625,15.475,7.7250004,0.0,56.79187,67.33053,38.70854
2018-10-31 00:00:00+00:00,34.840515,-106.248482,18.626305,73.0,4.589583,11.725,0.475,14.0,84.637886,98.26126,60.89654
2018-11-01 00:00:00+00:00,34.840515,-106.248482,25.922499,3.0,2.8895836,8.325,-0.57500005,0.0,66.68972,93.302765,40.91772
2018-11-02 00:00:00+00:00,34.840515,-106.248482,24.535524,2.0,5.4541664,10.825,1.5749999,0.0,56.20369,68.36266,45.398163
2018-11-03 00:00:00+00:00,34.840515,-106.248482,34.574997,2.0,7.1583333,10.275001,5.175,0.0,52.48264,66.18382,31.241707
2018-11-04 00:00:00+00:00,34.840515,-106.248482,18.861387,3.0,4.73125,11.225,0.024999976,0.0,49.386505,69.955055,31.300665
2018-11-05 00:00:00+00:00,34.840515,-106.248482,29.574827,3.0,8.210416,12.775001,4.275,0.0,49.014164,63.354,39.347248
2018-11-06 00:00:00+00:00,34.840515,-106.248482,21.129885,0.0,8.089583,14.125,4.025,0.0,50.938755,62.0672,29.76791
2018-11-07 00:00:00+00:00,34.840515,-106.248482,17.313717,1.0,8.3875,14.125,3.175,0.0,48.655354,72.33278,24.921183
2018-11-08 00:00:00+00:00,34.840515,-106.248482,17.283749,0.0,7.4145827,12.025001,2.825,0.0,54.921795,71.377754,31.122976
2018-11-09 00:00:00+00:00,34.840515,-106.248482,11.753876,3.0,2.4520836,7.3250003,-0.775,0.0,70.09522,96.474,45.39258
2018-11-10 00:00:00+00:00,34.840515,-106.248482,14.48972,2.0,2.5833333,10.725,-2.825,0.0,77.211266,98.90245,49.797726
2018-11-11 00:00:00+00:00,34.840515,-106.248482,20.288164,3.0,4.7875,9.525001,-0.275,0.0,66.05735,82.42398,37.416317
2018-11-12 00:00:00+00:00,34.840515,-106.248482,16.79314,75.0,-4.66875,0.8249999,-7.575,18.0,79.01673,93.21381,58.48541
2018-11-13 00:00:00+00:00,34.840515,-106.248482,14.693999,3.0,-7.8854165,-0.12500001,-14.625,0.0,67.66613,84.85649,41.76756
2018-11-14 00:00:00+00:00,34.840515,-106.248482,14.658676,1.0,-4.079167,7.425,-10.575,0.0,51.4472,67.35526,24.077703
2018-11-15 00:00:00+00:00,34.840515,-106.248482,15.034041,2.0,-1.8104167,5.3250003,-6.325,0.0,57.061615,67.102844,42.228725
2018-11-16 00:00:00+00:00,34.840515,-106.248482,16.279802,1.0,1.0791667,10.375,-4.575,0.0,48.139103,60.74255,25.408916
2018-11-17 00:00:00+00:00,34.840515,-106.248482,17.76081,3.0,1.0666666,9.375,-3.325,0.0,55.01413,65.88799,30.04955
2018-11-18 00:00:00+00:00,34.840515,-106.248482,12.144331,3.0,1.2041668,8.475,-3.9750001,0.0,72.772514,100.0,31.915882
2018-11-19 00:00:00+00:00,34.840515,-106.248482,17.414474,0.0,2.3729167,7.9750004,-2.225,0.0,47.160793,61.630898,31.904211
2018-11-20 00:00:00+00:00,34.840515,-106.248482,8.12197,3.0,1.9166666,8.225,-3.875,0.0,56.02808,77.53518,38.564976
2018-11-21 00:00:00+00:00,34.840515,-106.248482,10.495713,3.0,3.5833337,10.925,-2.375,0.0,47.17155,65.12246,21.51947
2018-11-22 00:00:00+00:00,34.840515,-106.248482,15.617529,3.0,3.6770833,9.925,-1.1750001,0.0,48.805195,70.61624,32.61593
2018-11-23 00:00:00+00:00,34.840515,-106.248482,29.495842,3.0,3.5020835,7.825,0.12499997,0.0,65.46385,80.522934,38.00912
2018-11-24 00:00:00+00:00,34.840515,-106.248482,28.856194,3.0,4.68125,11.825,1.2249999,0.0,48.89565,62.247505,30.62437
2018-11-25 00:00:00+00:00,34.840515,-106.248482,43.274933,3.0,1.9875001,8.425,-5.325,0.0,37.852123,57.883984,24.550985
2018-11-26 00:00:00+00:00,34.840515,-106.248482,19.721298,3.0,-0.37291667,5.625,-3.775,0.0,38.6759,59.729282,22.213198
2018-11-27 00:00:00+00:00,34.840515,-106.248482,22.218153,0.0,2.4375,9.375,-1.275,0.0,31.404007,49.628452,22.133987
2018-11-28 00:00:00+00:00,34.840515,-106.248482,22.314192,71.0,4.9854164,11.375,1.0749999,1.0,30.384466,38.120564,25.157867
2018-11-29 00:00:00+00:00,34.840515,-106.248482,24.122683,2.0,6.0187507,11.725,-0.32500002,0.0,38.650368,55.439533,23.766973
2018-11-30 00:00:00+00:00,34.840515,-106.248482,41.62478,73.0,4.668751,8.725,1.375,3.0,52.227676,72.22685,32.376976
2018-12-01 00:00:00+00:00,34.840515,-106.248482,32.79361,3.0,1.5624996,4.775,-0.625,0.0,63.511242,80.73885,32.332474
2018-12-02 00:00:00+00:00,34.840515,-106.248482,28.820242,75.0,-0.5520833,3.225,-3.375,8.0,62.12447,85.469986,39.749016
2018-12-03 00:00:00+00:00,34.840515,-106.248482,14.982228,2.0,-3.1729164,0.92499995,-7.075,0.0,54.244907,76.08501,35.965736
2018-12-04 00:00:00+00:00,34.840515,-106.248482,21.120682,1.0,-3.720833,1.7749999,-7.2749996,0.0,44.282146,63.22294,27.220337
2018-12-05 00:00:00+00:00,34.840515,-106.248482,12.768586,3.0,-0.94374985,8.075,-5.975,0.0,32.72933,49.52458,22.391699
2018-12-06 00:00:00+00:00,34.840515,-106.248482,10.990322,53.0,1.2687501,8.275001,-2.675,3.0,66.50867,79.63609,46.018753
2018-12-07 00:00:00+00:00,34.840515,-106.248482,11.609651,53.0,1.4458333,6.875,-3.325,6.0,79.976204,94.39607,66.74446
2018-12-08 00:00:00+00:00,34.840515,-106.248482,23.34455,73.0,1.2937502,5.775,-1.7750001,10.0,82.09808,94.966934,54.595234
2018-12-09 00:00:00+00:00,34.840515,-106.248482,21.385939,0.0,0.625,4.375,-2.525,0.0,69.03846,81.70664,47.68037
2018-12-10 00:00:00+00:00,34.840515,-106.248482,20.188908,3.0,-0.20416658,7.175,-5.325,0.0,56.92859,77.000084,24.435328
2018-12-11 00:00:00+00:00,34.840515,-106.248482,15.315873,3.0,1.6999999,9.525001,-2.125,0.0,46.2836,65.615005,30.678284
2018-12-12 00:00:00+00:00,34.840515,-106.248482,22.314194,3.0,3.4625003,8.625,-0.22500002,0.0,44.742203,57.11198,37.628765
2018-12-13 00:00:00+00:00,34.840515,-106.248482,42.986473,71.0,-0.62083334,6.125,-4.625,5.0,49.548748,69.84072,26.336409
2018-12-14 00:00:00+00:00,34.840515,-106.248482,18.0,3.0,-0.12708335,7.675,-4.6749997,0.0,36.636993,53.95595,21.0697
2018-12-15 00:00:00+00:00,34.840515,-106.248482,12.57426,3.0,1.6999999,10.125,-3.075,0.0,34.555042,52.233173,17.068548
2018-12-16 00:00:00+00:00,34.840515,-106.248482,17.193533,3.0,3.5520833,9.925,-0.675,0.0,41.114895,50.794807,34.24055
2018-12-17 00:00:00+00:00,34.840515,-106.248482,14.77755,3.0,3.7895834,8.375,0.024999976,0.0,60.78278,83.42766,32.64701
2018-12-18 00:00:00+00:00,34.840515,-106.248482,25.264202,71.0,3.3166668,8.225,0.5749999,2.0,71.93783,92.700005,41.8952
2018-12-19 00:00:00+00:00,34.840515,-106.248482,43.797367,0.0,3.3312502,8.375,-0.025000006,0.0,50.429565,62.07835,32.622562
2018-12-20 00:00:00+00:00,34.840515,-106.248482,34.62369,0.0,2.4020836,7.525,-3.525,0.0,44.84924,63.40677,29.041088
2018-12-21 00:00:00+00:00,34.840515,-106.248482,29.723444,3.0,4.779166,11.575,0.625,0.0,35.628803,46.254356,18.074722
2018-12-22 00:00:00+00:00,34.840515,-106.248482,26.544964,3.0,6.258333,10.475,2.575,0.0,34.84801,45.892757,23.802238
2018-12-23 00:00:00+00:00,34.840515,-106.248482,21.068459,3.0,1.9125003,8.425,-4.825,0.0,35.258327,61.739754,16.287607
2018-12-24 00:00:00+00:00,34.840515,-106.248482,25.161398,3.0,3.175,9.275001,-1.375,0.0,44.315266,58.648685,29.287779
2018-12-25 00:00:00+00:00,34.840515,-106.248482,25.420181,3.0,4.1229167,11.075,0.275,0.0,42.78625,57.37235,26.413774
2018-12-26 00:00:00+00:00,34.840515,-106.248482,18.792551,75.0,0.35000005,6.425,-2.9750001,11.0,76.8494,97.456726,34.927574
2018-12-27 00:00:00+00:00,34.840515,-106.248482,41.53751,73.0,-1.0791667,1.625,-4.1749997,11.0,66.7635,87.665306,39.426487
2018-12-28 00:00:00+00:00,34.840515,-106.248482,19.110542,75.0,-7.3895836,0.024999976,-10.474999,23.0,86.082436,92.27587,59.527298
2018-12-29 00:00:00+00:00,34.840515,-106.248482,15.617529,71.0,-13.45,-8.825,-18.975,1.0,81.82079,97.19459,58.357143
2018-12-30 00:00:00+00:00,34.840515,-106.248482,21.603,0.0,-10.964583,-6.6749997,-13.925,0.0,69.28678,81.28321,45.09409
2018-12-31 00:00:00+00:00,34.840515,-106.248482,20.799152,71.0,-8.889583,-4.5249996,-13.575,3.0,71.73415,85.508705,56.149296
2019-01-01 00:00:00+00:00,34.840515,-106.248482,17.551615,73.0,-10.552084,-3.9750001,-14.425,21.0,88.497185,95.85265,81.01426
2019-01-02 00:00:00+00:00,34.840515,-106.248482,14.869351,71.0,-10.177084,-3.125,-14.775,10.0,81.77148,94.39101,72.1915
2019-01-03 00:00:00+00:00,34.840515,-106.248482,33.014175,71.0,-8.24375,-5.625,-11.275,1.0,67.049446,86.41672,53.08696
2019-01-04 00:00:00+00:00,34.840515,-106.248482,29.28418,0.0,-5.2500005,2.575,-8.875,0.0,60.255188,66.34543,46.02649
2019-01-05 00:00:00+00:00,34.840515,-106.248482,21.273533,3.0,-3.697916,3.0249999,-8.724999,0.0,59.04549,69.15182,40.48566
2019-01-06 00:00:00+00:00,34.840515,-106.248482,22.461807,51.0,-0.12291662,4.175,-5.325,2.0,66.62104,85.39488,50.5632
2019-01-07 00:00:00+00:00,34.840515,-106.248482,30.009838,3.0,-0.95624995,1.7749999,-4.725,0.0,76.47407,86.812965,64.323715
2019-01-08 00:00:00+00:00,34.840515,-106.248482,21.980644,3.0,-1.5750003,2.375,-5.7749996,0.0,73.32778,79.69904,68.382416
2019-01-09 00:00:00+00:00,34.840515,-106.248482,9.255571,3.0,-2.2770832,1.675,-6.375,0.0,69.36333,79.92273,59.970467
2019-01-10 00:00:00+00:00,34.840515,-106.248482,14.264361,3.0,-0.06875015,6.525,-5.825,0.0,77.25659,87.77924,55.202457
2019-01-11 00:00:00+00:00,34.840515,-106.248482,26.89419,73.0,1.1770834,2.825,-0.17500001,18.0,87.754425,92.00487,75.2409
2019-01-12 00:00:00+00:00,34.840515,-106.248482,28.90107,3.0,-1.8020834,1.875,-6.375,0.0,81.61712,88.814705,64.93807
2019-01-13 00:00:00+00:00,34.840515,-106.248482,16.800856,73.0,-2.5791667,0.07499999,-6.475,13.0,88.00284,97.12986,71.998604
2019-01-14 00:00:00+00:00,34.840515,-106.248482,9.290511,73.0,-1.3958334,1.675,-5.225,7.0,91.84768,98.17969,81.91947
2019-01-15 00:00:00+00:00,34.840515,-106.248482,16.055353,3.0,-2.0791667,4.7250004,-8.225,0.0,75.53338,91.11167,42.89525
2019-01-16 00:00:00+00:00,34.840515,-106.248482,27.047956,3.0,-0.45416665,3.925,-5.225,0.0,78.245995,90.286156,66.906715
2019-01-17 00:00:00+00:00,34.840515,-106.248482,26.427528,2.0,0.96875,9.125,-6.375,0.0,73.960045,93.77125,32.621403
2019-01-18 00:00:00+00:00,34.840515,-106.248482,37.784565,73.0,1.2520833,3.125,-1.875,10.0,73.802025,90.40015,58.931087
2019-01-19 00:00:00+00:00,34.840515,-106.248482,34.981182,0.0,-3.1520832,0.525,-7.6749997,0.0,70.079834,82.57687,58.169147
2019-01-20 00:00:00+00:00,34.840515,-106.248482,29.354902,3.0,0.3145832,5.3250003,-4.275,0.0,62.068405,70.02372,55.071068
2019-01-21 00:00:00+00:00,34.840515,-106.248482,25.284714,3.0,1.0208334,10.625,-5.0249996,0.0,59.34257,78.6111,38.99237
2019-01-22 00:00:00+00:00,34.840515,-106.248482,28.802248,75.0,-1.4145836,5.8250003,-4.575,7.0,66.62792,83.561104,50.69227
2019-01-23 00:00:00+00:00,34.840515,-106.248482,32.28981,3.0,-4.8041673,-1.125,-7.9249997,0.0,63.80778,87.411026,42.415733
2019-01-24 00:00:00+00:00,34.840515,-106.248482,29.354904,0.0,-2.0520835,1.425,-4.875,0.0,53.412388,58.840305,48.610825
2019-01-25 00:00:00+00:00,34.840515,-106.248482,23.263912,3.0,-2.2854166,1.4749999,-5.825,0.0,57.64662,68.38262,43.98546
2019-01-26 00:00:00+00:00,34.840515,-106.248482,32.55363,3.0,-2.4062502,2.475,-5.5249996,0.0,55.04662,67.28941,42.87551
2019-01-27 00:00:00+00:00,34.840515,-106.248482,23.1774,3.0,-1.6708331,4.175,-5.975,0.0,57.24542,71.367615,42.8207
2019-01-28 00:00:00+00:00,34.840515,-106.248482,34.778683,3.0,1.6749998,5.925,-1.6750001,0.0,55.16847,64.10224,43.13509
2019-01-29 00:00:00+00:00,34.840515,-106.248482,16.610792,3.0,-2.3583333,3.925,-6.975,0.0,69.07686,91.85579,40.26183
2019-01-30 00:00:00+00:00,34.840515,-106.248482,16.862455,3.0,-0.5958335,5.525,-5.6749997,0.0,51.492096,69.47246,30.512447
2019-01-31 00:00:00+00:00,34.840515,-106.248482,21.980644,2.0,1.1291667,7.175,-2.525,0.0,48.574493,58.33252,35.4984
2019-02-01 00:00:00+00:00,34.840515,-106.248482,15.807239,73.0,2.4083333,9.325,-2.125,1.0,58.258575,72.6658,41.90902
2019-02-02 00:00:00+00:00,34.840515,-106.248482,19.296133,3.0,3.1770833,9.275001,-1.825,0.0,61.530117,73.56043,46.8909
2019-02-03 00:00:00+00:00,34.840515,-106.248482,33.31508,3.0,4.3624997,9.675,0.07499999,0.0,68.46502,85.811615,53.28307
2019-02-04 00:00:00+00:00,34.840515,-106.248482,23.86341,51.0,6.0416665,12.175,2.125,3.0,70.292755,86.21465,48.1477
2019-02-05 00:00:00+00:00,34.840515,-106.248482,22.915916,51.0,5.895834,10.075,3.075,3.0,66.00392,85.796135,46.522713
2019-02-06 00:00:00+00:00,34.840515,-106.248482,35.281837,71.0,1.7333335,8.075,-2.225,2.0,58.49677,75.47444,35.835247
2019-02-07 00:00:00+00:00,34.840515,-106.248482,27.210379,71.0,-4.59375,1.2249999,-9.425,3.0,49.304592,70.54737,26.00616
2019-02-08 00:00:00+00:00,34.840515,-106.248482,20.598795,0.0,-4.18125,5.675,-9.925,0.0,35.078842,48.83997,21.639462
2019-02-09 00:00:00+00:00,34.840515,-106.248482,24.535524,3.0,-1.1479164,7.4750004,-6.6749997,0.0,51.04138,66.40519,32.883667
2019-02-10 00:00:00+00:00,34.840515,-106.248482,26.415268,3.0,3.1020832,8.325,-2.825,0.0,52.59955,77.24294,23.783981
2019-02-11 00:00:00+00:00,34.840515,-106.248482,39.79262,71.0,-0.21249998,4.675,-3.325,1.0,63.895737,88.31789,36.395393
2019-02-12 00:00:00+00:00,34.840515,-106.248482,36.48809,1.0,-1.1729168,6.4750004,-6.575,0.0,33.414402,50.7594,19.570684
2019-02-13 00:00:00+00:00,34.840515,-106.248482,19.852295,3.0,1.1604166,9.525001,-4.025,0.0,28.937607,48.47843,13.440028
2019-02-14 00:00:00+00:00,34.840515,-106.248482,27.820337,55.0,5.8062496,9.775001,3.075,3.0,37.80614,79.45308,19.531689
2019-02-15 00:00:00+00:00,34.840515,-106.248482,34.488674,53.0,6.9895835,11.175,4.7250004,11.0,66.932976,91.02537,28.883736
2019-02-16 00:00:00+00:00,34.840515,-106.248482,44.285854,71.0,3.2979167,9.475,-0.22500002,1.0,58.183594,75.629005,29.725979
2019-02-17 00:00:00+00:00,34.840515,-106.248482,29.09103,71.0,-2.0999997,2.825,-6.7749996,2.0,53.10848,77.96332,23.036587
2019-02-18 00:00:00+00:00,34.840515,-106.248482,34.877293,3.0,-2.4416668,5.025,-6.975,0.0,52.591278,70.7746,25.2615
2019-02-19 00:00:00+00:00,34.840515,-106.248482,20.696085,73.0,-7.506249,-1.625,-10.724999,22.0,71.718575,83.25728,43.03971
2019-02-20 00:00:00+00:00,34.840515,-106.248482,23.749088,71.0,-5.1041665,0.37499997,-7.9249997,2.0,54.80022,70.40679,33.75232
2019-02-21 00:00:00+00:00,34.840515,-106.248482,29.337238,3.0,-1.9833337,5.2250004,-6.825,0.0,37.723152,63.818394,23.380629
2019-02-22 00:00:00+00:00,34.840515,-106.248482,41.688557,3.0,1.7854166,6.025,-1.1750001,0.0,50.379406,60.749374,26.060991
2019-02-23 00:00:00+00:00,34.840515,-106.248482,39.9097,75.0,-3.970833,4.8250003,-6.875,12.0,66.58237,87.25004,41.74612
2019-02-24 00:00:00+00:00,34.840515,-106.248482,28.220417,3.0,-5.097917,4.775,-12.275,0.0,48.39233,62.158993,20.135626
2019-02-25 00:00:00+00:00,34.840515,-106.248482,16.09969,3.0,-0.46875,8.175,-9.125,0.0,43.662655,62.221653,25.33289
2019-02-26 00:00:00+00:00,34.840515,-106.248482,20.49156,3.0,3.39375,9.275001,-0.775,0.0,45.28152,58.4443,29.904284
2019-02-27 00:00:00+00:00,34.840515,-106.248482,18.556595,3.0,5.0208335,11.275001,0.67499995,0.0,43.391556,57.411,27.945532
2019-02-28 00:00:00+00:00,34.840515,-106.248482,32.37999,3.0,5.6499996,12.325,0.8249999,0.0,50.827892,66.176605,33.449703
2019-03-01 00:00:00+00:00,34.840515,-106.248482,24.648829,3.0,7.247917,12.825,3.575,0.0,47.9266,65.67303,27.958153
2019-03-02 00:00:00+00:00,34.840515,-106.248482,19.9954,3.0,8.147916,14.325,3.325,0.0,44.73294,57.496826,29.359768
2019-03-03 00:00:00+00:00,34.840515,-106.248482,30.36403,53.0,7.400001,13.225,2.575,1.0,57.68999,81.18995,27.54816
2019-03-04 00:00:00+00:00,34.840515,-106.248482,25.346148,3.0,0.7750001,12.575,-9.325,0.0,60.97467,86.36259,26.766819
2019-03-05 00:00:00+00:00,34.840515,-106.248482,14.934577,1.0,5.2791667,14.475,-0.275,0.0,57.377804,79.61647,18.451824
2019-03-06 00:00:00+00:00,34.840515,-106.248482,24.18707,3.0,6.570833,16.775,-0.725,0.0,41.685688,68.56545,16.578964
2019-03-07 00:00:00+00:00,34.840515,-106.248482,39.72743,3.0,10.062499,17.824999,2.675,0.0,39.801662,61.573906,17.020557
2019-03-08 00:00:00+00:00,34.840515,-106.248482,31.76375,3.0,9.05,15.925,2.175,0.0,35.950367,60.141506,13.67985
2019-03-09 00:00:00+00:00,34.840515,-106.248482,40.5907,71.0,3.2687502,11.875,-3.125,1.0,40.842842,61.823753,18.311747
2019-03-10 00:00:00+00:00,34.840515,-106.248482,27.595825,3.0,5.1291666,12.475,-0.82500005,0.0,29.232954,43.28536,16.460754
2019-03-11 00:00:00+00:00,34.840515,-106.248482,24.18707,61.0,6.402084,11.475,2.625,9.0,68.50669,91.468506,31.731703
2019-03-12 00:00:00+00:00,34.840515,-106.248482,42.481525,61.0,8.520833,14.375,3.825,10.0,74.10647,98.951836,43.231213
2019-03-13 00:00:00+00:00,34.840515,-106.248482,63.083256,75.0,2.2750003,8.525001,-0.275,14.0,69.468445,92.59706,32.85014
2019-03-14 00:00:00+00:00,34.840515,-106.248482,45.92787,71.0,-0.74375004,3.475,-4.9249997,1.0,59.081944,75.98446,43.587093
2019-03-15 00:00:00+00:00,34.840515,-106.248482,18.079027,73.0,-1.4187498,4.525,-7.225,5.0,67.63114,86.28217,41.579136
2019-03-16 00:00:00+00:00,34.840515,-106.248482,15.281989,3.0,0.24791676,6.5750003,-5.625,0.0,62.985336,85.732254,39.537807
2019-03-17 00:00:00+00:00,34.840515,-106.248482,13.684735,1.0,2.2979167,10.025001,-4.275,0.0,61.0604,91.38127,29.07284
2019-03-18 00:00:00+00:00,34.840515,-106.248482,15.815435,3.0,3.939583,11.325,-2.4750001,0.0,60.282684,88.78742,28.45989
2019-03-19 00:00:00+00:00,34.840515,-106.248482,17.298738,51.0,6.1541667,11.425,1.675,2.0,54.944763,71.75536,28.598013
2019-03-20 00:00:00+00:00,34.840515,-106.248482,15.496736,53.0,4.2062497,11.225,-0.22500002,6.0,74.78014,93.64761,35.83352
2019-03-21 00:00:00+00:00,34.840515,-106.248482,22.033648,73.0,4.591666,10.475,0.024999976,4.0,76.32815,95.75157,44.986553
2019-03-22 00:00:00+00:00,34.840515,-106.248482,27.952787,53.0,5.8124995,10.575,0.625,7.0,73.14297,100.0,22.201012
2019-03-23 00:00:00+00:00,34.840515,-106.248482,26.089447,3.0,4.6604166,11.775001,-1.4250001,0.0,48.93381,71.975334,18.922606
2019-03-24 00:00:00+00:00,34.840515,-106.248482,25.922499,3.0,6.74375,13.575,1.7749999,0.0,47.592773,64.10038,22.726398
2019-03-25 00:00:00+00:00,34.840515,-106.248482,18.25026,0.0,7.9,16.224998,0.07499999,0.0,39.732517,63.02031,13.366814
2019-03-26 00:00:00+00:00,34.840515,-106.248482,20.393293,3.0,10.602083,19.824999,3.9750001,0.0,28.869226,54.71945,14.283793
2019-03-27 00:00:00+00:00,34.840515,-106.248482,17.114204,3.0,13.745834,21.324999,6.4750004,0.0,48.674778,84.68224,13.156547
2019-03-28 00:00:00+00:00,34.840515,-106.248482,19.8,3.0,15.020833,20.525,8.825,0.0,21.677088,37.452435,8.918322
2019-03-29 00:00:00+00:00,34.840515,-106.248482,39.614723,3.0,13.241666,20.474998,8.025001,0.0,16.092735,26.112444,5.8135233
2019-03-30 00:00:00+00:00,34.840515,-106.248482,29.487053,3.0,5.3604164,15.475,-1.025,0.0,28.698942,54.29665,10.545588
2019-03-31 00:00:00+00:00,34.840515,-106.248482,24.522314,73.0,0.72083336,6.3250003,-4.225,3.0,53.184704,76.28796,33.960217
2019-04-01 00:00:00+00:00,34.840515,-106.248482,15.725037,75.0,-0.84583336,6.175,-8.325,7.0,75.0022,93.66342,40.812275
2019-04-02 00:00:00+00:00,34.840515,-106.248482,14.003029,3.0,4.3312507,15.425,-4.1749997,0.0,47.793148,70.18413,17.326456
2019-04-03 00:00:00+00:00,34.840515,-106.248482,26.654589,3.0,8.308333,13.875,1.7249999,0.0,43.522404,66.13167,25.303646
2019-04-04 00:00:00+00:00,34.840515,-106.248482,18.864824,3.0,7.9083333,16.025,1.275,0.0,47.052883,69.588005,22.437508
2019-04-05 00:00:00+00:00,34.840515,-106.248482,26.302181,3.0,10.277082,16.125,3.625,0.0,39.339638,63.23347,15.696989
2019-04-06 00:00:00+00:00,34.840515,-106.248482,20.371038,3.0,9.549999,16.574999,3.925,0.0,40.043186,54.500507,19.958796
2019-04-07 00:00:00+00:00,34.840515,-106.248482,22.288042,3.0,11.289582,18.824999,4.125,0.0,38.032772,64.974304,16.177813
2019-04-08 00:00:00+00:00,34.840515,-106.248482,22.565422,3.0,13.45625,21.574999,5.8250003,0.0,24.655312,44.943153,10.013474
2019-04-09 00:00:00+00:00,34.840515,-106.248482,27.288855,3.0,16.208334,24.574999,8.675,0.0,18.655272,32.486584,5.5246296
2019-04-10 00:00:00+00:00,34.840515,-106.248482,48.502567,3.0,13.202081,23.025,8.875,0.0,19.15985,28.805466,6.4815497
2019-04-11 00:00:00+00:00,34.840515,-106.248482,39.378475,71.0,4.4145837,9.975,0.775,1.0,36.532337,59.948437,13.066999
2019-04-12 00:00:00+00:00,34.840515,-106.248482,31.981293,75.0,3.5499995,6.925,-0.275,5.0,40.51995,79.66655,24.942646
2019-04-13 00:00:00+00:00,34.840515,-106.248482,14.658676,75.0,2.4937499,8.925,-0.625,10.0,73.847534,93.66026,32.937916
2019-04-14 00:00:00+00:00,34.840515,-106.248482,31.452133,51.0,5.9083333,18.425,-0.17500001,2.0,49.440994,78.8789,11.400828
2019-04-15 00:00:00+00:00,34.840515,-106.248482,27.757376,3.0,12.866666,20.675,6.2250004,0.0,23.47068,40.003414,9.640599
2019-04-16 00:00:00+00:00,34.840515,-106.248482,19.586119,3.0,13.987502,20.324999,7.7250004,0.0,25.021421,42.698364,10.629046
2019-04-17 00:00:00+00:00,34.840515,-106.248482,21.2522,61.0,9.391665,18.275,4.125,8.0,51.760143,82.57931,13.285006
2019-04-18 00:00:00+00:00,34.840515,-106.248482,20.140705,53.0,8.429166,17.074999,2.225,5.0,64.07465,90.22197,20.788696
2019-04-19 00:00:00+00:00,34.840515,-106.248482,26.7565,0.0,11.945832,21.025,3.075,0.0,39.92861,75.58613,12.392456
2019-04-20 00:00:00+00:00,34.840515,-106.248482,28.66694,2.0,15.827083,23.324999,7.9750004,0.0,23.13241,38.19898,9.58322
2019-04-21 00:00:00+00:00,34.840515,-106.248482,26.00486,2.0,15.26875,22.425,9.075,0.0,22.432383,36.136368,8.659499
2019-04-22 00:00:00+00:00,34.840515,-106.248482,22.915916,51.0,13.220834,20.025,7.525,4.0,31.475182,48.31646,11.223931
2019-04-23 00:00:00+00:00,34.840515,-106.248482,22.682856,63.0,7.0708337,11.225,4.025,23.0,85.147224,95.89642,56.03912
2019-04-24 00:00:00+00:00,34.840515,-106.248482,18.94024,55.0,9.16875,16.625,3.7250001,6.0,71.38256,99.650795,32.06174
2019-04-25 00:00:00+00:00,34.840515,-106.248482,17.555305,51.0,13.164582,19.775,7.125,1.0,46.629025,69.076744,27.564743
2019-04-26 00:00:00+00:00,34.840515,-106.248482,23.000591,51.0,13.318748,21.125,6.3250003,4.0,61.66499,90.12653,25.742338
2019-04-27 00:00:00+00:00,34.840515,-106.248482,21.96,3.0,16.002085,22.324999,10.025001,0.0,33.020878,55.628754,13.433887
2019-04-28 00:00:00+00:00,34.840515,-106.248482,23.688984,2.0,15.810416,23.324999,8.525001,0.0,26.585306,52.50844,8.709373
2019-04-29 00:00:00+00:00,34.840515,-106.248482,26.987997,51.0,15.529168,22.675,9.125,1.0,27.621172,52.88629,9.42814
2019-04-30 00:00:00+00:00,34.840515,-106.248482,29.28418,61.0,11.493751,16.775,5.775,7.0,59.57922,100.0,17.260561
2019-05-01 00:00:00+00:00,34.840515,-106.248482,23.828083,1.0,11.970834,19.074999,4.5750003,0.0,39.55099,60.67877,15.575964
2019-05-02 00:00:00+00:00,34.840515,-106.248482,18.782204,3.0,12.29375,20.425,4.7250004,0.0,45.15859,98.61299,10.170704
2019-05-03 00:00:00+00:00,34.840515,-106.248482,18.998314,51.0,14.885418,19.824999,6.775,1.0,20.12126,40.18448,8.34603
2019-05-04 00:00:00+00:00,34.840515,-106.248482,19.770523,2.0,13.820834,21.574999,5.375,0.0,31.295279,88.17397,8.4646225
2019-05-05 00:00:00+00:00,34.840515,-106.248482,19.469976,3.0,17.062502,23.074999,9.775001,0.0,15.706824,24.942263,7.615177
