date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2021-04-25 00:00:00+00:00,36.116203,-119.681564,11.988594,51.0,17.456083,23.5915,13.6915,4.0,39.826454,61.801548,24.09393
2021-04-26 00:00:00+00:00,36.116203,-119.681564,15.379206,53.0,14.812332,21.991499,10.4915,10.0,61.66453,92.97978,16.085993
2021-04-27 00:00:00+00:00,36.116203,-119.681564,17.208603,3.0,16.066498,23.991499,9.1414995,0.0,38.71748,67.5156,17.078794
2021-04-28 00:00:00+00:00,36.116203,-119.681564,11.609651,0.0,18.326914,29.741499,9.6915,0.0,36.731792,71.03837,10.93194
2021-04-29 00:00:00+00:00,36.116203,-119.681564,13.397612,3.0,21.968584,34.391502,12.2415,0.0,29.28551,57.702732,10.684304
2021-04-30 00:00:00+00:00,36.116203,-119.681564,9.659814,3.0,25.108168,36.5415,14.6915,0.0,28.118372,57.124336,9.384806
2021-05-01 00:00:00+00:00,36.116203,-119.681564,17.87718,3.0,24.818586,34.891502,16.4415,0.0,23.226946,42.76051,8.015666
2021-05-02 00:00:00+00:00,36.116203,-119.681564,20.140705,0.0,22.014414,30.491499,13.5415,0.0,35.157402,57.428444,16.851686
2021-05-03 00:00:00+00:00,36.116203,-119.681564,18.668005,0.0,23.56025,32.091503,17.0415,0.0,27.647888,42.15426,9.069783
2021-05-04 00:00:00+00:00,36.116203,-119.681564,15.683776,3.0,24.733168,35.4915,15.3914995,0.0,22.333412,37.738388,10.424878
2021-05-05 00:00:00+00:00,36.116203,-119.681564,9.693296,0.0,27.091501,38.2915,18.0415,0.0,23.88254,41.593876,10.783353
2021-05-06 00:00:00+00:00,36.116203,-119.681564,15.596767,3.0,27.591501,36.391502,19.4415,0.0,24.061262,40.01117,11.271857
2021-05-07 00:00:00+00:00,36.116203,-119.681564,20.00512,2.0,23.968582,32.641502,15.2415,0.0,30.560541,60.89633,6.8644047
2021-05-08 00:00:00+00:00,36.116203,-119.681564,16.92383,0.0,22.83525,31.5415,15.5415,0.0,28.124573,54.460953,8.980107
2021-05-09 00:00:00+00:00,36.116203,-119.681564,15.077082,3.0,23.843582,33.391502,14.6915,0.0,19.2573,34.777145,9.7164545
2021-05-10 00:00:00+00:00,36.116203,-119.681564,16.766108,0.0,24.933165,34.5415,15.991499,0.0,24.523905,46.7061,11.352729
2021-05-11 00:00:00+00:00,36.116203,-119.681564,11.792404,0.0,26.335249,36.4915,16.3415,0.0,22.726065,45.67543,8.212681
2021-05-12 00:00:00+00:00,36.116203,-119.681564,11.013882,0.0,27.522749,38.141502,16.8415,0.0,17.55908,37.757084,6.7874193
2021-05-13 00:00:00+00:00,36.116203,-119.681564,12.429127,3.0,28.37275,37.7415,18.8415,0.0,20.392622,39.56191,7.2805514
2021-05-14 00:00:00+00:00,36.116203,-119.681564,12.324414,3.0,27.408165,36.341503,17.6415,0.0,22.301474,45.724052,10.049313
2021-05-15 00:00:00+00:00,36.116203,-119.681564,18.472595,3.0,23.433167,33.9415,15.6414995,0.0,33.718395,59.759956,11.035883
2021-05-16 00:00:00+00:00,36.116203,-119.681564,18.374111,3.0,20.620663,30.0915,13.7415,0.0,43.84624,64.398476,21.295046
2021-05-17 00:00:00+00:00,36.116203,-119.681564,13.044722,2.0,23.024834,31.741499,17.0415,0.0,40.471718,58.30035,19.676579
2021-05-18 00:00:00+00:00,36.116203,-119.681564,15.978484,0.0,23.637331,33.141502,15.6915,0.0,32.512157,53.940426,11.796317
2021-05-19 00:00:00+00:00,36.116203,-119.681564,15.978484,3.0,23.8415,31.5915,16.0415,0.0,19.595901,29.748753,11.202073
2021-05-20 00:00:00+00:00,36.116203,-119.681564,23.688984,0.0,19.385248,28.6415,11.5415,0.0,25.256575,40.288235,10.6105385
2021-05-21 00:00:00+00:00,36.116203,-119.681564,25.294964,51.0,17.989416,24.5415,12.4915,1.0,23.526354,39.25751,10.631672
2021-05-22 00:00:00+00:00,36.116203,-119.681564,13.797913,51.0,18.072748,25.8415,10.6414995,2.0,29.926622,50.372284,13.129652
2021-05-23 00:00:00+00:00,36.116203,-119.681564,14.986553,2.0,21.010252,29.3915,13.2915,0.0,28.051558,51.645454,14.081402
2021-05-24 00:00:00+00:00,36.116203,-119.681564,13.1041975,1.0,23.143583,33.4915,15.091499,0.0,32.439137,57.42197,13.602273
2021-05-25 00:00:00+00:00,36.116203,-119.681564,14.81259,3.0,25.528997,33.591503,18.3415,0.0,26.878723,45.29242,13.144993
2021-05-26 00:00:00+00:00,36.116203,-119.681564,17.709658,3.0,25.056082,33.9915,16.4415,0.0,27.37813,45.097923,12.490806
2021-05-27 00:00:00+00:00,36.116203,-119.681564,13.5515,2.0,25.741499,34.6915,16.7915,0.0,22.362673,46.12216,5.7020316
2021-05-28 00:00:00+00:00,36.116203,-119.681564,14.693999,2.0,25.339415,34.6915,16.6415,0.0,31.742722,64.1744,6.1029916
2021-05-29 00:00:00+00:00,36.116203,-119.681564,12.245293,3.0,26.085249,34.2415,18.7915,0.0,30.121714,48.799183,16.872387
2021-05-30 00:00:00+00:00,36.116203,-119.681564,11.090103,0.0,26.191496,36.341503,18.491499,0.0,32.04318,50.921043,16.533304
2021-05-31 00:00:00+00:00,36.116203,-119.681564,9.693296,0.0,29.658165,41.4915,20.8915,0.0,27.042643,43.429924,11.101796
2021-06-01 00:00:00+00:00,36.116203,-119.681564,11.542478,2.0,32.426914,43.0415,21.991499,0.0,22.349237,44.48105,10.020841
2021-06-02 00:00:00+00:00,36.116203,-119.681564,13.104198,2.0,33.628998,42.841503,23.241499,0.0,19.657343,35.880733,8.98815
2021-06-03 00:00:00+00:00,36.116203,-119.681564,10.514218,1.0,32.543583,41.641502,23.3415,0.0,21.242289,40.98281,9.321433
2021-06-04 00:00:00+00:00,36.116203,-119.681564,9.9571085,0.0,31.924833,41.0415,22.6915,0.0,22.05993,41.354065,10.752984
2021-06-05 00:00:00+00:00,36.116203,-119.681564,14.654254,0.0,31.495674,40.7415,22.2915,0.0,21.177383,37.363388,8.709253
2021-06-06 00:00:00+00:00,36.116203,-119.681564,16.263872,2.0,29.008163,38.4915,19.5415,0.0,23.210617,45.17765,11.249896
2021-06-07 00:00:00+00:00,36.116203,-119.681564,14.76439,3.0,25.022749,34.641502,17.6915,0.0,30.408113,49.167812,15.205114
2021-06-08 00:00:00+00:00,36.116203,-119.681564,20.390114,0.0,22.21025,29.5915,14.8914995,0.0,29.754957,49.078342,13.430975
2021-06-09 00:00:00+00:00,36.116203,-119.681564,15.778516,2.0,20.662333,27.8415,13.591499,0.0,29.60935,50.46822,15.29495
2021-06-10 00:00:00+00:00,36.116203,-119.681564,22.288042,2.0,19.72275,28.4415,12.2915,0.0,32.705,59.769356,8.5882
2021-06-11 00:00:00+00:00,36.116203,-119.681564,15.315873,0.0,21.651915,31.741499,14.2915,0.0,23.330856,47.12162,7.188844
2021-06-12 00:00:00+00:00,36.116203,-119.681564,14.113652,0.0,24.433167,34.891502,17.1415,0.0,30.160585,57.826946,9.232532
2021-06-13 00:00:00+00:00,36.116203,-119.681564,13.049689,0.0,28.49775,37.7415,21.5915,0.0,36.814865,59.40012,18.51645
2021-06-14 00:00:00+00:00,36.116203,-119.681564,19.022177,0.0,28.012331,36.391502,19.4415,0.0,37.602222,63.485638,19.733286
2021-06-15 00:00:00+00:00,36.116203,-119.681564,19.05281,1.0,27.378998,36.341503,18.9415,0.0,28.733986,40.61829,13.85783
2021-06-16 00:00:00+00:00,36.116203,-119.681564,15.725037,3.0,29.064417,38.9915,20.8415,0.0,17.946098,33.396248,10.110156
2021-06-17 00:00:00+00:00,36.116203,-119.681564,10.383987,3.0,31.374832,44.0415,22.1915,0.0,13.660557,19.162374,6.2205515
2021-06-18 00:00:00+00:00,36.116203,-119.681564,9.3876505,2.0,35.035248,46.341503,24.3915,0.0,11.579946,20.098877,6.9354687
2021-06-19 00:00:00+00:00,36.116203,-119.681564,9.19939,0.0,35.718586,45.9915,24.3915,0.0,17.444416,37.075188,8.013278
2021-06-20 00:00:00+00:00,36.116203,-119.681564,11.988594,0.0,35.36025,44.7915,26.0915,0.0,16.257156,25.910625,7.273494
2021-06-21 00:00:00+00:00,36.116203,-119.681564,16.92383,0.0,32.91233,42.7415,23.8415,0.0,19.661373,34.460022,8.5374975
2021-06-22 00:00:00+00:00,36.116203,-119.681564,19.513195,0.0,28.931084,38.9415,20.6415,0.0,26.423792,45.779716,10.851172
2021-06-23 00:00:00+00:00,36.116203,-119.681564,16.58346,0.0,28.006086,36.9915,19.991499,0.0,34.6996,57.9328,14.843147
2021-06-24 00:00:00+00:00,36.116203,-119.681564,20.929594,0.0,27.781082,36.391502,20.741499,0.0,34.410282,55.97649,14.66336
2021-06-25 00:00:00+00:00,36.116203,-119.681564,11.183201,0.0,28.181084,37.141502,20.241499,0.0,32.94519,57.16031,14.824128
2021-06-26 00:00:00+00:00,36.116203,-119.681564,10.739833,0.0,30.535248,41.141502,23.3415,0.0,29.146233,45.759277,15.2217
2021-06-27 00:00:00+00:00,36.116203,-119.681564,9.779817,0.0,33.160248,44.641502,25.6915,0.0,27.652563,42.895412,12.088123
2021-06-28 00:00:00+00:00,36.116203,-119.681564,18.218275,2.0,33.58942,42.2415,24.8915,0.0,25.330168,40.60021,14.081745
2021-06-29 00:00:00+00:00,36.116203,-119.681564,15.778516,3.0,33.101917,42.591503,24.5915,0.0,22.963303,38.145527,11.740323
2021-06-30 00:00:00+00:00,36.116203,-119.681564,14.565548,3.0,34.016502,42.591503,25.1915,0.0,24.831606,44.043957,11.984056
2021-07-01 00:00:00+00:00,36.116203,-119.681564,19.8,0.0,31.93733,40.891502,23.991499,0.0,30.157524,47.32098,12.833368
2021-07-02 00:00:00+00:00,36.116203,-119.681564,10.931203,0.0,32.158165,41.1915,23.8415,0.0,28.250757,47.74956,12.004859
2021-07-03 00:00:00+00:00,36.116203,-119.681564,13.392774,2.0,32.087337,41.0415,24.5915,0.0,26.75634,43.877987,13.050449
2021-07-04 00:00:00+00:00,36.116203,-119.681564,15.021105,0.0,31.4665,40.7915,23.2915,0.0,24.979456,47.916,6.806704
2021-07-05 00:00:00+00:00,36.116203,-119.681564,14.512064,0.0,30.67275,40.0415,22.8915,0.0,24.948298,45.18131,6.273996
2021-07-06 00:00:00+00:00,36.116203,-119.681564,13.849477,0.0,31.187332,40.341503,22.8415,0.0,25.669678,46.23317,9.79692
2021-07-07 00:00:00+00:00,36.116203,-119.681564,14.33234,0.0,31.124834,40.7915,22.3915,0.0,20.842117,34.074974,9.132433
2021-07-08 00:00:00+00:00,36.116203,-119.681564,12.287555,0.0,33.074833,44.2415,24.5415,0.0,20.134623,36.496338,9.678824
2021-07-09 00:00:00+00:00,36.116203,-119.681564,9.931042,1.0,36.36234,46.2415,26.5415,0.0,14.110141,24.537416,8.954796
2021-07-10 00:00:00+00:00,36.116203,-119.681564,15.379206,1.0,37.804005,46.9415,28.9415,0.0,13.6703,19.262142,8.951503
2021-07-11 00:00:00+00:00,36.116203,-119.681564,15.646544,1.0,38.829002,47.7915,29.2915,0.0,13.015542,19.830397,7.0447087
2021-07-12 00:00:00+00:00,36.116203,-119.681564,14.693999,0.0,37.085255,46.0415,26.8415,0.0,12.926285,23.690214,5.6930156
2021-07-13 00:00:00+00:00,36.116203,-119.681564,13.281023,1.0,35.181087,43.7415,26.5915,0.0,16.244516,29.180353,6.6734796
2021-07-14 00:00:00+00:00,36.116203,-119.681564,19.134262,0.0,32.172752,42.591503,23.4415,0.0,23.1641,40.87343,7.7296114
2021-07-15 00:00:00+00:00,36.116203,-119.681564,19.201874,1.0,30.991503,39.891502,23.991499,0.0,27.24555,40.632366,10.178703
2021-07-16 00:00:00+00:00,36.116203,-119.681564,14.76439,1.0,30.808172,40.1915,22.3415,0.0,22.679152,41.255157,6.722717
2021-07-17 00:00:00+00:00,36.116203,-119.681564,13.217443,0.0,31.385248,41.641502,21.6415,0.0,20.482063,39.952507,6.8943295
2021-07-18 00:00:00+00:00,36.116203,-119.681564,11.043261,3.0,32.968586,39.9415,24.3915,0.0,18.534643,33.827435,9.020002
2021-07-19 00:00:00+00:00,36.116203,-119.681564,10.144082,3.0,33.689415,42.591503,25.991499,0.0,18.873713,29.014093,11.026044
2021-07-20 00:00:00+00:00,36.116203,-119.681564,15.30741,1.0,34.126915,42.7415,24.9415,0.0,19.053766,29.427063,12.302995
2021-07-21 00:00:00+00:00,36.116203,-119.681564,17.287498,0.0,32.616497,41.391502,22.7915,0.0,17.924479,30.7027,9.232369
2021-07-22 00:00:00+00:00,36.116203,-119.681564,12.10157,3.0,32.40192,42.4415,23.0415,0.0,15.218596,29.201694,7.17538
2021-07-23 00:00:00+00:00,36.116203,-119.681564,9.290511,3.0,32.7665,41.5415,23.0915,0.0,15.964592,28.808765,8.169366
2021-07-24 00:00:00+00:00,36.116203,-119.681564,13.089354,3.0,32.381084,42.091503,23.0415,0.0,17.775227,32.30727,9.252134
2021-07-25 00:00:00+00:00,36.116203,-119.681564,13.324863,3.0,32.960255,41.5415,24.741499,0.0,18.015081,27.686989,10.613411
2021-07-26 00:00:00+00:00,36.116203,-119.681564,13.849477,3.0,32.343582,39.341503,23.5415,0.0,21.185163,39.414967,11.787339
2021-07-27 00:00:00+00:00,36.116203,-119.681564,17.373497,3.0,31.251917,41.5415,24.2915,0.0,33.32557,55.76877,15.154506
2021-07-28 00:00:00+00:00,36.116203,-119.681564,12.783802,2.0,33.312336,42.1915,25.0415,0.0,24.45655,38.788525,13.370922
2021-07-29 00:00:00+00:00,36.116203,-119.681564,9.605998,2.0,33.64567,42.6915,25.4415,0.0,24.920912,39.950962,13.471656
2021-07-30 00:00:00+00:00,36.116203,-119.681564,13.479583,3.0,34.885254,42.641502,27.2915,0.0,23.161013,35.937763,13.7827635
2021-07-31 00:00:00+00:00,36.116203,-119.681564,17.0763,3.0,34.03317,42.091503,26.241499,0.0,26.021017,42.070805,11.447158
2021-08-01 00:00:00+00:00,36.116203,-119.681564,13.661038,1.0,33.22067,42.4415,24.3915,0.0,21.042404,38.34611,9.882251
2021-08-02 00:00:00+00:00,36.116203,-119.681564,14.05845,0.0,31.208162,40.9915,22.0415,0.0,25.211676,49.678608,9.624574
2021-08-03 00:00:00+00:00,36.116203,-119.681564,12.768586,0.0,31.979002,42.5415,23.4415,0.0,18.944017,32.534214,8.844615
2021-08-04 00:00:00+00:00,36.116203,-119.681564,11.019764,0.0,33.201916,43.4915,24.6415,0.0,15.458627,27.303326,7.6161847
2021-08-05 00:00:00+00:00,36.116203,-119.681564,17.388409,0.0,31.964417,41.891502,22.491499,0.0,19.062498,35.59344,6.859634
2021-08-06 00:00:00+00:00,36.116203,-119.681564,13.104198,0.0,29.881086,39.591503,20.4415,0.0,22.962395,44.802593,6.7388177
2021-08-07 00:00:00+00:00,36.116203,-119.681564,10.594036,0.0,30.781082,41.391502,21.3415,0.0,20.372274,36.83624,9.487949
2021-08-08 00:00:00+00:00,36.116203,-119.681564,10.966713,0.0,32.189415,41.4915,22.0415,0.0,20.114298,33.974937,8.705809
2021-08-09 00:00:00+00:00,36.116203,-119.681564,12.88981,0.0,31.604002,41.1915,22.1915,0.0,25.646814,48.73887,10.162472
2021-08-10 00:00:00+00:00,36.116203,-119.681564,15.408671,0.0,31.972748,42.641502,22.2915,0.0,21.849434,38.008026,10.521809
2021-08-11 00:00:00+00:00,36.116203,-119.681564,9.686609,3.0,33.86442,42.6915,25.8415,0.0,19.860598,33.00133,11.678862
2021-08-12 00:00:00+00:00,36.116203,-119.681564,12.641076,3.0,34.804,42.9915,26.8415,0.0,19.43822,29.854107,12.577934
2021-08-13 00:00:00+00:00,36.116203,-119.681564,12.88981,0.0,34.051914,42.841503,25.3415,0.0,21.651564,33.183178,11.627149
2021-08-14 00:00:00+00:00,36.116203,-119.681564,14.113652,0.0,33.556087,42.591503,25.491499,0.0,22.658686,36.27488,12.613048
2021-08-15 00:00:00+00:00,36.116203,-119.681564,9.793058,2.0,34.033165,43.341503,26.491499,0.0,24.4661,39.849064,13.648594
2021-08-16 00:00:00+00:00,36.116203,-119.681564,11.480557,1.0,34.868587,44.6915,27.1915,0.0,24.81977,39.005566,12.056886
2021-08-17 00:00:00+00:00,36.116203,-119.681564,11.753876,0.0,34.01025,41.5415,25.1915,0.0,22.493006,35.74773,12.972349
2021-08-18 00:00:00+00:00,36.116203,-119.681564,23.185787,1.0,26.912333,39.4415,19.5415,0.0,32.89078,53.66567,14.262708
2021-08-19 00:00:00+00:00,36.116203,-119.681564,12.57426,0.0,26.166496,35.141502,18.1415,0.0,39.40274,72.37096,16.892374
2021-08-20 00:00:00+00:00,36.116203,-119.681564,7.386582,0.0,27.426918,36.9415,20.5415,0.0,33.19975,51.46727,16.897419
2021-08-21 00:00:00+00:00,36.116203,-119.681564,13.684735,0.0,27.98733,36.2415,20.3915,0.0,33.675472,53.172813,18.164734
2021-08-22 00:00:00+00:00,36.116203,-119.681564,9.83268,0.0,26.776917,35.391502,19.0915,0.0,39.13484,61.59268,20.641312
2021-08-23 00:00:00+00:00,36.116203,-119.681564,8.534353,0.0,27.624838,36.6915,19.741499,0.0,31.69616,46.90988,15.671821
2021-08-24 00:00:00+00:00,36.116203,-119.681564,10.00256,0.0,27.674833,37.091503,20.1915,0.0,33.46383,52.416107,12.486222
2021-08-25 00:00:00+00:00,36.116203,-119.681564,10.853866,0.0,28.181084,37.9915,19.5915,0.0,32.64444,60.90021,11.116922
2021-08-26 00:00:00+00:00,36.116203,-119.681564,11.090103,0.0,28.691504,38.4915,19.3915,0.0,23.779741,47.48984,9.17573
2021-08-27 00:00:00+00:00,36.116203,-119.681564,9.3876505,0.0,28.924833,40.0415,19.1415,0.0,21.629877,43.231884,9.710453
2021-08-28 00:00:00+00:00,36.116203,-119.681564,11.435313,0.0,30.645662,42.841503,21.3415,0.0,18.404745,30.614511,7.226878
2021-08-29 00:00:00+00:00,36.116203,-119.681564,11.753876,0.0,31.962332,43.341503,22.3415,0.0,19.030558,36.616886,8.058805
2021-08-30 00:00:00+00:00,36.116203,-119.681564,9.72,0.0,32.54983,43.7415,22.741499,0.0,20.46264,39.187946,8.545047
2021-08-31 00:00:00+00:00,36.116203,-119.681564,11.923557,3.0,32.75817,42.0415,22.0415,0.0,20.054571,44.34564,9.6083975
2021-09-01 00:00:00+00:00,36.116203,-119.681564,17.057314,1.0,27.495667,39.4915,18.3415,0.0,32.118263,57.260925,10.888245
2021-09-02 00:00:00+00:00,36.116203,-119.681564,13.551501,0.0,25.418585,34.7415,16.991499,0.0,30.668564,56.539307,11.724322
2021-09-03 00:00:00+00:00,36.116203,-119.681564,8.714677,0.0,25.31858,35.591503,17.0915,0.0,31.40132,62.195034,10.906728
2021-09-04 00:00:00+00:00,36.116203,-119.681564,9.178235,0.0,26.912333,37.891502,18.5415,0.0,26.870567,55.049385,8.81464
2021-09-05 00:00:00+00:00,36.116203,-119.681564,10.823973,3.0,27.941498,39.891502,18.5415,0.0,21.550627,44.574566,8.854926
2021-09-06 00:00:00+00:00,36.116203,-119.681564,11.304229,3.0,29.964418,42.591503,20.8415,0.0,16.71546,26.417578,7.710054
2021-09-07 00:00:00+00:00,36.116203,-119.681564,10.028439,3.0,32.491497,43.4915,23.3915,0.0,16.174376,27.701092,9.53921
2021-09-08 00:00:00+00:00,36.116203,-119.681564,16.641972,0.0,32.96025,42.2415,22.8915,0.0,17.705492,30.623932,11.240104
2021-09-09 00:00:00+00:00,36.116203,-119.681564,11.298495,2.0,33.083164,42.9415,23.6415,0.0,22.25717,39.978237,12.631337
2021-09-10 00:00:00+00:00,36.116203,-119.681564,15.941944,2.0,32.912334,41.841503,25.8415,0.0,26.37844,36.618214,13.34574
2021-09-11 00:00:00+00:00,36.116203,-119.681564,13.217443,0.0,30.039415,37.841503,22.5915,0.0,28.540749,43.906425,15.338195
2021-09-12 00:00:00+00:00,36.116203,-119.681564,10.383987,0.0,29.116499,38.591503,20.8415,0.0,28.797966,47.275276,12.873578
2021-09-13 00:00:00+00:00,36.116203,-119.681564,9.422101,0.0,29.474833,38.5415,21.3415,0.0,24.801598,43.11593,10.906283
2021-09-14 00:00:00+00:00,36.116203,-119.681564,10.086427,0.0,28.926918,38.9915,19.4415,0.0,23.315935,44.981533,10.420421
2021-09-15 00:00:00+00:00,36.116203,-119.681564,11.983188,0.0,28.837334,38.391502,19.6415,0.0,24.755823,44.578262,11.966679
2021-09-16 00:00:00+00:00,36.116203,-119.681564,12.984975,0.0,27.7165,36.6915,18.741499,0.0,28.918175,53.819,13.452558
2021-09-17 00:00:00+00:00,36.116203,-119.681564,12.413477,0.0,26.195665,35.141502,18.4415,0.0,36.206104,63.723476,16.377125
2021-09-18 00:00:00+00:00,36.116203,-119.681564,10.948973,0.0,24.933167,33.2415,17.741499,0.0,33.59367,60.87086,17.77239
2021-09-19 00:00:00+00:00,36.116203,-119.681564,15.077082,0.0,24.03733,31.241499,17.2915,0.0,46.934246,77.60738,19.150383
2021-09-20 00:00:00+00:00,36.116203,-119.681564,16.676977,0.0,23.26233,33.2915,15.991499,0.0,37.33002,66.886536,18.534155
2021-09-21 00:00:00+00:00,36.116203,-119.681564,9.422101,0.0,26.149832,39.2415,17.6915,0.0,29.516485,47.343987,7.785661
2021-09-22 00:00:00+00:00,36.116203,-119.681564,10.948973,0.0,28.462334,39.2415,18.3415,0.0,25.248869,46.432415,9.652155
2021-09-23 00:00:00+00:00,36.116203,-119.681564,15.03835,2.0,28.666502,37.9915,19.1915,0.0,26.61276,44.60443,13.804006
2021-09-24 00:00:00+00:00,36.116203,-119.681564,8.217153,3.0,28.383165,38.5415,18.7915,0.0,28.353798,51.87151,11.622297
2021-09-25 00:00:00+00:00,36.116203,-119.681564,13.392774,0.0,27.73317,36.6915,19.2915,0.0,29.39623,51.829132,14.984716
2021-09-26 00:00:00+00:00,36.116203,-119.681564,12.313894,2.0,26.616495,34.891502,19.2915,0.0,34.68131,58.653942,18.281668
2021-09-27 00:00:00+00:00,36.116203,-119.681564,11.435313,2.0,24.69358,32.2915,17.3415,0.0,37.664425,65.844864,18.043108
2021-09-28 00:00:00+00:00,36.116203,-119.681564,21.599998,2.0,22.368582,29.491499,17.0915,0.0,43.580044,76.27929,17.889366
2021-09-29 00:00:00+00:00,36.116203,-119.681564,12.661564,3.0,19.868582,28.1415,12.4415,0.0,30.105232,56.35359,15.701536
2021-09-30 00:00:00+00:00,36.116203,-119.681564,9.726664,0.0,21.208166,32.1915,13.5415,0.0,27.708109,43.144592,11.611345
2021-10-01 00:00:00+00:00,36.116203,-119.681564,9.826088,0.0,23.008163,34.391502,14.7915,0.0,24.64434,46.36788,7.5319963
2021-10-02 00:00:00+00:00,36.116203,-119.681564,10.028439,0.0,24.862335,35.1915,13.2415,0.0,20.029675,43.838394,7.77027
2021-10-03 00:00:00+00:00,36.116203,-119.681564,11.019764,0.0,24.09775,35.841503,13.1915,0.0,21.842773,43.5101,8.996585
2021-10-04 00:00:00+00:00,36.116203,-119.681564,11.983188,3.0,24.449837,34.7915,14.1414995,0.0,20.441492,37.780403,9.499206
2021-10-05 00:00:00+00:00,36.116203,-119.681564,12.594856,3.0,25.081083,32.9415,17.4415,0.0,21.575998,33.161034,11.722072
2021-10-06 00:00:00+00:00,36.116203,-119.681564,8.089993,3.0,23.629,30.8915,15.6414995,0.0,31.609362,56.389965,15.983004
2021-10-07 00:00:00+00:00,36.116203,-119.681564,10.829958,3.0,22.337332,28.8915,16.3415,0.0,36.902042,57.73418,22.957062
2021-10-08 00:00:00+00:00,36.116203,-119.681564,19.486609,55.0,19.47275,27.241499,13.4915,4.0,42.9427,77.017845,26.949358
2021-10-09 00:00:00+00:00,36.116203,-119.681564,14.707222,0.0,16.214415,23.2915,10.1915,0.0,51.556915,79.70982,24.269085
2021-10-10 00:00:00+00:00,36.116203,-119.681564,9.47012,0.0,16.874832,26.3415,8.8914995,0.0,46.160732,83.46433,20.66666
2021-10-11 00:00:00+00:00,36.116203,-119.681564,30.978828,0.0,17.097748,24.6415,10.6414995,0.0,40.03715,77.61928,13.404646
2021-10-12 00:00:00+00:00,36.116203,-119.681564,29.407835,0.0,16.133165,20.8415,11.4915,0.0,19.923462,27.132145,12.319854
2021-10-13 00:00:00+00:00,36.116203,-119.681564,9.726665,1.0,13.637332,23.5915,5.5915003,0.0,29.831337,52.567375,10.836378
2021-10-14 00:00:00+00:00,36.116203,-119.681564,9.565437,0.0,15.7248335,24.3915,8.341499,0.0,41.141544,91.523,12.111399
2021-10-15 00:00:00+00:00,36.116203,-119.681564,10.105681,0.0,17.447748,28.3415,9.7415,0.0,38.194324,69.80879,12.725531
2021-10-16 00:00:00+00:00,36.116203,-119.681564,9.178235,0.0,19.276915,30.3415,9.4915,0.0,27.74613,50.784653,9.685465
2021-10-17 00:00:00+00:00,36.116203,-119.681564,18.532133,3.0,19.778997,28.8415,10.9415,0.0,20.794697,38.52661,9.899914
2021-10-18 00:00:00+00:00,36.116203,-119.681564,17.31746,51.0,16.664415,25.9415,10.9415,2.0,48.50562,72.173325,15.95129
2021-10-19 00:00:00+00:00,36.116203,-119.681564,12.313893,3.0,14.022748,22.9415,7.6415,0.0,49.361103,79.95331,20.392963
2021-10-20 00:00:00+00:00,36.116203,-119.681564,11.165805,3.0,16.674833,26.5415,9.9915,0.0,44.783142,73.60014,16.93386
2021-10-21 00:00:00+00:00,36.116203,-119.681564,10.948973,3.0,19.243584,28.3415,12.0415,0.0,42.269657,71.028435,20.029436
2021-10-22 00:00:00+00:00,36.116203,-119.681564,10.739833,3.0,19.191496,26.7915,12.591499,0.0,59.403606,94.25144,23.022224
2021-10-23 00:00:00+00:00,36.116203,-119.681564,17.072504,51.0,17.706083,22.7915,12.5415,1.0,58.938007,76.13143,29.13155
2021-10-24 00:00:00+00:00,36.116203,-119.681564,21.67487,51.0,18.289415,24.8915,13.4415,1.0,46.050217,64.11097,33.177162
2021-10-25 00:00:00+00:00,36.116203,-119.681564,25.161398,63.0,18.168583,24.1915,14.4415,10.0,67.767494,90.228874,45.539658
2021-10-26 00:00:00+00:00,36.116203,-119.681564,7.208994,51.0,12.278999,19.4415,7.8415003,1.0,80.30324,96.99391,44.066692
2021-10-27 00:00:00+00:00,36.116203,-119.681564,9.107359,0.0,13.981082,21.3415,9.091499,0.0,69.00172,90.66155,47.544083
2021-10-28 00:00:00+00:00,36.116203,-119.681564,9.178235,3.0,15.12275,24.0415,8.841499,0.0,77.290596,100.0,48.118645
2021-10-29 00:00:00+00:00,36.116203,-119.681564,6.5693827,3.0,17.735247,26.0915,11.6915,0.0,74.576294,98.68736,47.11787
2021-10-30 00:00:00+00:00,36.116203,-119.681564,9.085988,3.0,17.974833,25.1415,11.7415,0.0,76.694855,98.700066,48.888977
2021-10-31 00:00:00+00:00,36.116203,-119.681564,10.495713,3.0,17.254,24.241499,11.841499,0.0,72.70681,93.594666,44.215664
2021-11-01 00:00:00+00:00,36.116203,-119.681564,12.682018,51.0,15.9227495,21.241499,10.4415,1.0,73.18347,95.428154,50.48505
2021-11-02 00:00:00+00:00,36.116203,-119.681564,6.9899354,3.0,17.066498,24.0915,12.4915,0.0,75.71935,98.69654,47.19267
2021-11-03 00:00:00+00:00,36.116203,-119.681564,7.8625183,3.0,16.62483,23.491499,11.591499,0.0,80.72062,100.0,48.766655
2021-11-04 00:00:00+00:00,36.116203,-119.681564,16.375053,3.0,16.366499,24.1915,10.7415,0.0,80.468414,100.0,50.57958
2021-11-05 00:00:00+00:00,36.116203,-119.681564,15.379206,3.0,15.383167,22.1915,9.5415,0.0,75.22456,96.37518,44.38747
