date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2016-01-03 00:00:00+00:00,38.491226,-80.954456,16.394829,3.0,1.6435833,5.7165,-0.5835,0.0,61.674606,69.459946,51.04184
2016-01-04 00:00:00+00:00,38.491226,-80.954456,17.373497,71.0,-0.5605833,1.7665,-1.7835,1.0,61.538105,73.18196,46.789627
2016-01-05 00:00:00+00:00,38.491226,-80.954456,15.188415,1.0,-4.231416,0.6665,-7.8834996,0.0,42.480736,53.160664,30.057386
2016-01-06 00:00:00+00:00,38.491226,-80.954456,9.531505,3.0,-0.89391667,6.4165,-4.2835,0.0,32.616344,48.176476,22.853907
2016-01-07 00:00:00+00:00,38.491226,-80.954456,9.449572,3.0,1.6519165,9.4165,-2.6835,0.0,46.765152,63.72738,30.177889
2016-01-08 00:00:00+00:00,38.491226,-80.954456,15.683776,53.0,2.9331667,7.7165,-0.8335,5.0,76.67158,99.65482,55.412647
2016-01-09 00:00:00+00:00,38.491226,-80.954456,14.917212,51.0,7.331084,12.1665,4.7165,1.0,85.91958,95.928406,60.367744
2016-01-10 00:00:00+00:00,38.491226,-80.954456,27.820337,71.0,5.589418,8.6665,-1.1335,18.0,85.576515,100.0,60.620277
2016-01-11 00:00:00+00:00,38.491226,-80.954456,23.40277,3.0,-3.9355834,-1.6335,-6.3335,0.0,44.254852,56.61175,31.420717
2016-01-12 00:00:00+00:00,38.491226,-80.954456,29.574827,73.0,-0.73974997,1.3665,-3.4835,5.0,48.129105,73.44665,37.924088
2016-01-13 00:00:00+00:00,38.491226,-80.954456,22.79684,3.0,-6.912666,-2.6335,-10.3335,0.0,45.30066,56.043095,33.928185
2016-01-14 00:00:00+00:00,38.491226,-80.954456,16.923828,3.0,1.5415,10.0665,-4.3835,0.0,52.55275,77.21931,36.354416
2016-01-15 00:00:00+00:00,38.491226,-80.954456,16.454008,53.0,4.637333,9.966499,1.4165,3.0,67.58772,99.652596,45.18452
2016-01-16 00:00:00+00:00,38.491226,-80.954456,17.309973,71.0,3.1727495,5.4665,0.46649998,15.0,91.933586,100.0,73.0704
2016-01-17 00:00:00+00:00,38.491226,-80.954456,16.595179,71.0,-0.15641664,1.0665,-1.1335,4.0,70.982056,83.90043,52.687027
2016-01-18 00:00:00+00:00,38.491226,-80.954456,23.18579,73.0,-8.466833,-1.3835,-12.783501,2.0,41.47484,70.870674,29.297848
2016-01-19 00:00:00+00:00,38.491226,-80.954456,12.594856,3.0,-9.798085,-6.4335,-12.3335,0.0,37.343563,47.266636,30.447334
2016-01-20 00:00:00+00:00,38.491226,-80.954456,6.87779,73.0,-6.7605834,-0.7335,-11.2335,7.0,46.28316,79.38275,27.781252
2016-01-21 00:00:00+00:00,38.491226,-80.954456,10.587917,71.0,-5.5147495,-1.7335,-8.533501,1.0,65.74699,82.09631,45.867413
2016-01-22 00:00:00+00:00,38.491226,-80.954456,14.20062,75.0,-4.6043324,-2.8335,-6.7335,10.0,63.626392,88.604164,49.68585
2016-01-23 00:00:00+00:00,38.491226,-80.954456,16.981165,75.0,-6.2709994,-4.5335,-7.9835,22.0,84.10043,91.28681,72.70857
2016-01-24 00:00:00+00:00,38.491226,-80.954456,11.090103,3.0,-7.8439174,-2.0835,-13.133499,0.0,79.9331,90.925674,58.2273
2016-01-25 00:00:00+00:00,38.491226,-80.954456,15.03835,3.0,-1.9293337,7.6665,-6.5835,0.0,64.76258,77.75514,35.439228
2016-01-26 00:00:00+00:00,38.491226,-80.954456,20.608229,51.0,5.870668,7.6165,3.3665,6.0,70.943855,94.49488,52.46189
2016-01-27 00:00:00+00:00,38.491226,-80.954456,13.556282,51.0,-0.83975,2.7665,-3.4835,2.0,85.10558,97.86994,62.54062
2016-01-28 00:00:00+00:00,38.491226,-80.954456,15.778516,3.0,-4.212668,6.2165,-12.133499,0.0,72.70841,88.274574,40.905544
2016-01-29 00:00:00+00:00,38.491226,-80.954456,19.881649,71.0,-0.47516668,1.2165,-2.8835,5.0,75.882454,97.480316,51.16369
2016-01-30 00:00:00+00:00,38.491226,-80.954456,17.771753,1.0,-0.5564161,11.216499,-9.3335,0.0,64.562195,81.36669,38.10053
2016-01-31 00:00:00+00:00,38.491226,-80.954456,18.532135,3.0,8.820666,17.3165,5.2665,0.0,61.420025,73.04892,46.752434
2016-02-01 00:00:00+00:00,38.491226,-80.954456,20.63023,55.0,8.531085,11.116501,6.1165,10.0,88.115234,100.0,61.406006
2016-02-02 00:00:00+00:00,38.491226,-80.954456,23.540806,3.0,5.6560836,14.4165,0.11649999,0.0,86.755554,100.0,57.45006
2016-02-03 00:00:00+00:00,38.491226,-80.954456,33.93179,65.0,12.08525,16.466501,9.0165,11.0,81.17063,100.0,60.97968
2016-02-04 00:00:00+00:00,38.491226,-80.954456,13.217443,3.0,5.406084,12.0165,2.3665,0.0,65.95684,82.38121,54.77146
2016-02-05 00:00:00+00:00,38.491226,-80.954456,13.891522,3.0,0.062333334,2.9665,-2.8335,0.0,54.899277,65.61581,40.626564
2016-02-06 00:00:00+00:00,38.491226,-80.954456,14.081477,3.0,1.23525,7.0665,-2.1335,0.0,53.9642,71.56016,34.569057
2016-02-07 00:00:00+00:00,38.491226,-80.954456,8.287822,3.0,2.8915002,9.3165,-2.1835,0.0,61.21681,78.15802,42.533634
2016-02-08 00:00:00+00:00,38.491226,-80.954456,14.336861,73.0,2.2498333,5.5165,0.11649999,8.0,73.75995,99.64551,59.111115
2016-02-09 00:00:00+00:00,38.491226,-80.954456,18.03237,73.0,-1.2855835,1.1665,-3.1335,21.0,80.05876,97.13316,46.001114
2016-02-10 00:00:00+00:00,38.491226,-80.954456,21.316135,71.0,-6.070999,-3.6335,-8.6835,7.0,66.938614,82.84244,43.59253
2016-02-11 00:00:00+00:00,38.491226,-80.954456,14.113653,3.0,-9.054333,-5.3335,-11.8335,0.0,62.994244,82.44216,40.0063
2016-02-12 00:00:00+00:00,38.491226,-80.954456,12.261158,71.0,-5.754333,-0.8835,-8.883499,0.0,49.80783,64.04912,43.402534
2016-02-13 00:00:00+00:00,38.491226,-80.954456,21.980644,71.0,-8.671,-3.2835,-11.883499,3.0,55.89536,74.45922,39.534702
2016-02-14 00:00:00+00:00,38.491226,-80.954456,11.808878,71.0,-9.375167,-2.2335,-14.4335,1.0,45.891754,60.087402,33.582478
2016-02-15 00:00:00+00:00,38.491226,-80.954456,18.64369,73.0,-2.000167,3.0165,-5.2835,19.0,73.93934,85.77375,57.539818
2016-02-16 00:00:00+00:00,38.491226,-80.954456,17.673029,73.0,2.76025,5.0165,0.46649998,17.0,91.56959,100.0,75.81777
2016-02-17 00:00:00+00:00,38.491226,-80.954456,12.959999,71.0,-0.26266667,2.3165,-3.5835,0.0,84.42138,94.28694,68.26743
2016-02-18 00:00:00+00:00,38.491226,-80.954456,9.9571085,3.0,-0.2251667,2.8165,-2.7835,0.0,75.1657,87.44713,56.838787
2016-02-19 00:00:00+00:00,38.491226,-80.954456,25.812277,3.0,3.8956668,12.1665,-1.9335,0.0,55.004864,67.06721,42.812485
2016-02-20 00:00:00+00:00,38.491226,-80.954456,22.238562,3.0,11.254001,18.2665,6.9165,0.0,63.265736,80.92117,52.484444
2016-02-21 00:00:00+00:00,38.491226,-80.954456,16.055355,63.0,11.222751,12.3165,9.966499,13.0,98.234566,100.0,85.822784
2016-02-22 00:00:00+00:00,38.491226,-80.954456,11.966954,3.0,6.7081666,12.8165,1.8665,0.0,87.1272,100.0,51.33439
2016-02-23 00:00:00+00:00,38.491226,-80.954456,12.55879,51.0,8.229,13.366501,5.1665,5.0,79.31184,100.0,59.617126
2016-02-24 00:00:00+00:00,38.491226,-80.954456,32.489872,63.0,10.216498,15.6665,6.2165,19.0,86.268166,99.65634,72.88121
2016-02-25 00:00:00+00:00,38.491226,-80.954456,28.442278,73.0,3.2581666,10.1665,0.4165,20.0,76.33959,87.77818,63.289585
2016-02-26 00:00:00+00:00,38.491226,-80.954456,23.510508,73.0,-0.9835,0.6665,-2.9335,4.0,63.077778,90.34311,44.4158
2016-02-27 00:00:00+00:00,38.491226,-80.954456,15.827721,3.0,0.36233315,6.2165,-2.8835,0.0,57.85378,70.97299,42.895336
2016-02-28 00:00:00+00:00,38.491226,-80.954456,21.142147,2.0,7.160249,17.3665,1.2665,0.0,56.34465,69.660164,35.530937
2016-02-29 00:00:00+00:00,38.491226,-80.954456,25.570139,61.0,9.583167,12.616501,6.2165,6.0,60.371716,96.31599,39.3939
2016-03-01 00:00:00+00:00,38.491226,-80.954456,26.89419,61.0,9.2039995,19.6665,2.6165,3.0,61.94363,80.23524,30.18844
2016-03-02 00:00:00+00:00,38.491226,-80.954456,26.368616,63.0,1.7102503,12.2665,-2.7335,6.0,64.09986,97.07528,44.132927
2016-03-03 00:00:00+00:00,38.491226,-80.954456,7.6367526,73.0,-0.11474999,5.8165,-3.8335,5.0,61.67983,87.15463,37.998848
2016-03-04 00:00:00+00:00,38.491226,-80.954456,9.504273,73.0,1.3227501,4.2165003,-0.0835,8.0,83.72411,94.69323,70.19344
2016-03-05 00:00:00+00:00,38.491226,-80.954456,12.181624,71.0,2.7310832,9.716499,-0.9835,3.0,79.54885,95.34683,48.119267
2016-03-06 00:00:00+00:00,38.491226,-80.954456,10.233123,53.0,3.74775,7.7165,1.4165,5.0,88.49232,100.0,57.995674
2016-03-07 00:00:00+00:00,38.491226,-80.954456,15.986593,3.0,7.920666,17.8165,1.3665,0.0,57.024235,86.54164,32.175156
2016-03-08 00:00:00+00:00,38.491226,-80.954456,15.379206,3.0,13.626918,21.5665,8.216499,0.0,51.164227,60.88873,42.152718
2016-03-09 00:00:00+00:00,38.491226,-80.954456,15.580141,3.0,15.1831665,23.3665,9.5665,0.0,59.59935,76.12137,34.235294
2016-03-10 00:00:00+00:00,38.491226,-80.954456,19.602652,3.0,17.741499,24.0665,13.2665,0.0,62.975353,76.46597,44.46353
2016-03-11 00:00:00+00:00,38.491226,-80.954456,15.39184,61.0,14.960251,18.716501,11.0165,11.0,82.71188,100.0,51.368526
2016-03-12 00:00:00+00:00,38.491226,-80.954456,14.264361,51.0,15.306084,22.4165,9.3165,1.0,74.96054,85.25952,60.959663
2016-03-13 00:00:00+00:00,38.491226,-80.954456,11.384199,61.0,16.512335,19.1665,14.616501,17.0,88.93763,99.68166,77.39159
2016-03-14 00:00:00+00:00,38.491226,-80.954456,14.05845,61.0,17.031084,24.216501,12.8165,8.0,79.1798,96.83373,38.36907
2016-03-15 00:00:00+00:00,38.491226,-80.954456,15.226764,63.0,14.539418,18.6665,12.366501,10.0,88.861015,100.0,61.290676
2016-03-16 00:00:00+00:00,38.491226,-80.954456,22.91026,53.0,16.612335,20.6165,13.5165,1.0,60.933212,82.41051,24.851131
2016-03-17 00:00:00+00:00,38.491226,-80.954456,23.770906,3.0,12.076919,15.5665,7.9665,0.0,48.847523,66.78698,27.701551
2016-03-18 00:00:00+00:00,38.491226,-80.954456,19.734436,3.0,10.035249,15.366501,3.9165,0.0,50.18248,76.56624,28.00165
2016-03-19 00:00:00+00:00,38.491226,-80.954456,13.339445,53.0,5.4873333,10.9165,2.4665,15.0,79.11387,100.0,44.44237
2016-03-20 00:00:00+00:00,38.491226,-80.954456,11.384198,51.0,3.9164999,7.3165,1.9665,5.0,78.828804,96.188705,50.02031
2016-03-21 00:00:00+00:00,38.491226,-80.954456,20.46941,3.0,3.1685832,8.466499,-0.93350005,0.0,60.682785,83.32667,31.288235
2016-03-22 00:00:00+00:00,38.491226,-80.954456,20.240198,3.0,7.4039993,16.7665,1.6665,0.0,51.401825,70.45219,27.633722
2016-03-23 00:00:00+00:00,38.491226,-80.954456,20.929594,3.0,13.439418,20.0165,8.5165,0.0,42.918262,53.03662,36.128597
2016-03-24 00:00:00+00:00,38.491226,-80.954456,24.442911,51.0,15.476918,24.216501,10.116501,2.0,53.365345,67.0058,34.125793
2016-03-25 00:00:00+00:00,38.491226,-80.954456,20.907913,61.0,11.460248,16.466501,9.0165,10.0,79.61037,100.0,60.348186
2016-03-26 00:00:00+00:00,38.491226,-80.954456,11.966953,3.0,9.558167,20.3165,1.1665,0.0,66.7102,95.08263,39.43766
2016-03-27 00:00:00+00:00,38.491226,-80.954456,14.759999,51.0,15.078998,22.466501,10.5665,1.0,71.95829,89.846275,50.956635
2016-03-28 00:00:00+00:00,38.491226,-80.954456,23.444265,63.0,11.833168,16.3165,7.9665,8.0,77.66185,100.0,52.57258
2016-03-29 00:00:00+00:00,38.491226,-80.954456,15.646544,3.0,8.718583,12.616501,5.5665,0.0,60.875286,82.4963,39.727074
2016-03-30 00:00:00+00:00,38.491226,-80.954456,19.602652,3.0,10.785251,21.0165,3.0665,0.0,51.123646,73.974335,30.738745
2016-03-31 00:00:00+00:00,38.491226,-80.954456,26.121714,61.0,15.616501,20.216501,12.5665,5.0,61.041718,89.34379,41.04027
2016-04-01 00:00:00+00:00,38.491226,-80.954456,23.219301,61.0,16.29775,19.0165,14.2665,9.0,80.67683,100.0,55.734554
2016-04-02 00:00:00+00:00,38.491226,-80.954456,31.235058,51.0,10.633166,15.0165,8.1665,2.0,57.048004,68.13471,34.181633
2016-04-03 00:00:00+00:00,38.491226,-80.954456,29.655787,55.0,3.5685833,10.7665,-1.4335,2.0,47.13364,84.27732,34.296085
2016-04-04 00:00:00+00:00,38.491226,-80.954456,24.066206,53.0,11.533168,16.9165,7.5665,6.0,55.48271,76.70773,45.16587
2016-04-05 00:00:00+00:00,38.491226,-80.954456,20.545246,3.0,2.8852503,9.966499,-2.3335,0.0,47.389164,69.36792,34.72911
2016-04-06 00:00:00+00:00,38.491226,-80.954456,23.576563,3.0,6.783167,16.5665,-0.0835,0.0,44.03195,61.61533,30.54476
2016-04-07 00:00:00+00:00,38.491226,-80.954456,24.490587,63.0,8.539416,11.966499,5.9665,21.0,79.88658,99.66058,38.24913
2016-04-08 00:00:00+00:00,38.491226,-80.954456,18.532133,71.0,4.1081667,8.216499,0.6165,5.0,64.221085,86.8323,36.567753
2016-04-09 00:00:00+00:00,38.491226,-80.954456,23.42491,73.0,1.4477501,5.7665,-1.8835001,17.0,75.87447,100.0,49.92509
2016-04-10 00:00:00+00:00,38.491226,-80.954456,14.118243,3.0,3.1644166,15.9165,-3.5335,0.0,54.063015,72.67077,29.042093
2016-04-11 00:00:00+00:00,38.491226,-80.954456,24.696104,53.0,14.008166,21.4165,8.366501,11.0,49.498394,71.280266,34.750343
2016-04-12 00:00:00+00:00,38.491226,-80.954456,18.0,61.0,11.362334,18.9165,5.4665,8.0,65.06371,100.0,32.91767
2016-04-13 00:00:00+00:00,38.491226,-80.954456,11.966954,1.0,8.6831665,17.3165,1.1165,0.0,53.555935,79.382065,32.262486
2016-04-14 00:00:00+00:00,38.491226,-80.954456,13.392774,1.0,12.024834,20.6665,5.5165,0.0,55.40185,73.039604,33.907124
2016-04-15 00:00:00+00:00,38.491226,-80.954456,14.007655,0.0,13.747749,20.9165,7.8165,0.0,49.388577,66.34994,33.41776
2016-04-16 00:00:00+00:00,38.491226,-80.954456,15.844089,0.0,14.31025,21.6165,7.7665,0.0,46.171967,61.385567,32.578857
2016-04-17 00:00:00+00:00,38.491226,-80.954456,11.792404,0.0,15.828999,23.9165,9.0165,0.0,48.999954,74.266396,29.997385
2016-04-18 00:00:00+00:00,38.491226,-80.954456,10.233123,3.0,17.756083,26.1165,8.616501,0.0,59.315144,90.91701,29.958757
2016-04-19 00:00:00+00:00,38.491226,-80.954456,12.313894,3.0,18.19775,24.7665,10.5165,0.0,59.38249,80.02972,35.196953
2016-04-20 00:00:00+00:00,38.491226,-80.954456,13.039754,3.0,17.704,25.1165,10.6665,0.0,58.98023,80.63389,31.899527
2016-04-21 00:00:00+00:00,38.491226,-80.954456,19.137648,3.0,19.558165,25.4165,15.216499,0.0,42.813313,61.579178,25.763435
2016-04-22 00:00:00+00:00,38.491226,-80.954456,15.778518,61.0,16.589417,20.6665,13.2665,14.0,77.56835,99.674576,47.74414
2016-04-23 00:00:00+00:00,38.491226,-80.954456,15.256526,61.0,13.333167,16.5165,10.716499,9.0,86.08077,100.0,51.2365
2016-04-24 00:00:00+00:00,38.491226,-80.954456,8.28,1.0,13.526919,21.8665,5.8665,0.0,64.5628,92.64525,36.34118
2016-04-25 00:00:00+00:00,38.491226,-80.954456,15.778516,3.0,17.424833,24.8165,10.5165,0.0,63.471386,83.37413,41.26007
2016-04-26 00:00:00+00:00,38.491226,-80.954456,15.7908325,61.0,19.406082,24.1165,16.2165,5.0,67.599174,93.65686,56.180153
2016-04-27 00:00:00+00:00,38.491226,-80.954456,10.464798,61.0,17.3665,19.8165,15.966499,19.0,96.29846,100.0,83.34809
2016-04-28 00:00:00+00:00,38.491226,-80.954456,14.77755,61.0,18.41442,24.1165,14.9165,13.0,87.44602,100.0,60.18635
2016-04-29 00:00:00+00:00,38.491226,-80.954456,14.440443,53.0,17.333166,21.466501,14.3165,10.0,83.0244,100.0,51.8831
2016-04-30 00:00:00+00:00,38.491226,-80.954456,12.6462,61.0,15.543584,19.3665,12.2665,5.0,80.69724,99.364,68.017914
2016-05-01 00:00:00+00:00,38.491226,-80.954456,17.414476,63.0,16.953999,24.216501,13.466499,21.0,90.18851,100.0,61.567947
2016-05-02 00:00:00+00:00,38.491226,-80.954456,14.773164,63.0,17.810251,22.8665,15.5665,13.0,90.22784,100.0,55.956978
2016-05-03 00:00:00+00:00,38.491226,-80.954456,10.1887,63.0,14.962334,17.0165,13.216499,15.0,95.585915,100.0,82.11923
2016-05-04 00:00:00+00:00,38.491226,-80.954456,15.815435,61.0,12.545667,16.4165,9.866501,13.0,85.12694,98.34064,51.87984
2016-05-05 00:00:00+00:00,38.491226,-80.954456,13.276144,61.0,8.9123335,10.6665,7.3665,24.0,98.3566,100.0,88.33617
2016-05-06 00:00:00+00:00,38.491226,-80.954456,18.998316,53.0,11.408168,17.3165,7.7665,8.0,83.30595,100.0,49.40362
2016-05-07 00:00:00+00:00,38.491226,-80.954456,14.458382,53.0,14.476916,21.8665,8.366501,4.0,68.71567,86.33216,50.981346
2016-05-08 00:00:00+00:00,38.491226,-80.954456,15.827721,61.0,15.535251,18.3665,12.616501,5.0,74.32547,97.77252,41.399403
2016-05-09 00:00:00+00:00,38.491226,-80.954456,9.290511,51.0,14.604004,19.6165,10.5665,3.0,80.144226,91.66511,66.97918
2016-05-10 00:00:00+00:00,38.491226,-80.954456,14.05845,55.0,18.224834,25.5665,13.0665,6.0,80.284294,99.67419,43.285915
2016-05-11 00:00:00+00:00,38.491226,-80.954456,12.72283,61.0,18.73942,23.9165,16.2165,11.0,83.76695,95.64184,60.525665
2016-05-12 00:00:00+00:00,38.491226,-80.954456,14.77755,53.0,18.904,24.4165,16.1665,9.0,90.4526,98.7354,64.81703
2016-05-13 00:00:00+00:00,38.491226,-80.954456,17.227419,63.0,17.926918,21.4165,15.2665,11.0,79.2142,100.0,45.296513
2016-05-14 00:00:00+00:00,38.491226,-80.954456,20.969805,61.0,12.674832,17.2665,9.2665,7.0,83.068405,99.67187,69.642075
2016-05-15 00:00:00+00:00,38.491226,-80.954456,22.61419,51.0,7.7498336,11.8165,4.5165,8.0,65.31765,78.870186,41.41642
2016-05-16 00:00:00+00:00,38.491226,-80.954456,12.413477,3.0,8.858167,14.866501,3.3165,0.0,60.32608,76.710915,39.90849
2016-05-17 00:00:00+00:00,38.491226,-80.954456,10.44,61.0,10.226916,12.3165,8.4165,10.0,86.99575,100.0,74.0139
2016-05-18 00:00:00+00:00,38.491226,-80.954456,12.429127,61.0,11.195666,13.0665,10.116501,16.0,96.831154,100.0,91.51815
2016-05-19 00:00:00+00:00,38.491226,-80.954456,10.1887,3.0,12.7977495,18.7665,8.366501,0.0,80.29888,98.65901,44.484673
2016-05-20 00:00:00+00:00,38.491226,-80.954456,12.599998,3.0,14.437335,19.4165,9.966499,0.0,72.214516,88.588196,55.642784
2016-05-21 00:00:00+00:00,38.491226,-80.954456,12.144331,63.0,15.0789995,19.1165,12.6665,23.0,92.224174,100.0,67.79306
2016-05-22 00:00:00+00:00,38.491226,-80.954456,12.594856,55.0,14.083167,18.466501,10.7665,10.0,87.95007,99.34369,62.683056
2016-05-23 00:00:00+00:00,38.491226,-80.954456,9.449572,61.0,14.0060835,20.216501,8.3165,5.0,83.388145,100.0,56.53979
2016-05-24 00:00:00+00:00,38.491226,-80.954456,9.726665,2.0,17.04775,22.966501,10.3165,0.0,77.61047,97.037605,51.38573
2016-05-25 00:00:00+00:00,38.491226,-80.954456,9.511088,3.0,19.351915,26.1665,12.5665,0.0,74.62013,93.67549,44.853607
2016-05-26 00:00:00+00:00,38.491226,-80.954456,16.135872,61.0,19.595667,22.6665,17.2665,5.0,86.74044,93.71734,77.575966
2016-05-27 00:00:00+00:00,38.491226,-80.954456,10.853866,51.0,21.879,28.4165,16.3165,2.0,80.24351,95.38579,50.548035
2016-05-28 00:00:00+00:00,38.491226,-80.954456,12.758432,51.0,23.329,27.8165,19.216501,3.0,76.61617,92.91113,55.402405
2016-05-29 00:00:00+00:00,38.491226,-80.954456,10.308831,53.0,20.86025,24.5665,18.1665,3.0,83.57105,95.14142,74.643486
2016-05-30 00:00:00+00:00,38.491226,-80.954456,11.159999,51.0,20.710253,26.4165,14.966499,1.0,80.74858,95.10508,60.71623
2016-05-31 00:00:00+00:00,38.491226,-80.954456,8.39657,3.0,22.054,27.8665,15.8165,0.0,76.27863,99.36278,41.430107
2016-06-01 00:00:00+00:00,38.491226,-80.954456,10.636766,51.0,23.08317,28.3165,18.5165,2.0,71.52982,87.066765,48.092766
2016-06-02 00:00:00+00:00,38.491226,-80.954456,14.417988,63.0,22.693583,26.1165,20.0165,10.0,80.50149,95.23227,70.21649
2016-06-03 00:00:00+00:00,38.491226,-80.954456,9.686609,53.0,21.401917,25.3165,19.0665,12.0,92.738495,100.0,74.443794
2016-06-04 00:00:00+00:00,38.491226,-80.954456,9.693296,53.0,22.53942,28.466501,17.7665,1.0,84.31275,99.37294,56.199852
2016-06-05 00:00:00+00:00,38.491226,-80.954456,22.473343,61.0,20.38942,22.7665,18.8665,14.0,95.32614,100.0,78.91097
2016-06-06 00:00:00+00:00,38.491226,-80.954456,14.007655,51.0,20.956083,25.466501,17.0665,2.0,77.24517,94.446465,49.134632
2016-06-07 00:00:00+00:00,38.491226,-80.954456,18.775303,51.0,20.204,23.1665,17.3165,5.0,69.718956,82.9414,47.286865
2016-06-08 00:00:00+00:00,38.491226,-80.954456,19.35314,3.0,16.399834,19.8165,13.4165,0.0,62.981995,83.451355,35.39192
2016-06-09 00:00:00+00:00,38.491226,-80.954456,11.4862,3.0,16.856083,22.966501,11.1665,0.0,63.41722,83.21223,40.876934
2016-06-10 00:00:00+00:00,38.491226,-80.954456,11.525623,3.0,19.989414,27.1665,14.466499,0.0,68.199646,84.716606,44.572987
2016-06-11 00:00:00+00:00,38.491226,-80.954456,15.192682,3.0,23.920664,30.716501,18.4165,0.0,68.32189,88.437485,41.946457
2016-06-12 00:00:00+00:00,38.491226,-80.954456,14.4,51.0,23.93109,27.466501,20.216501,3.0,70.39163,79.2023,61.145084
2016-06-13 00:00:00+00:00,38.491226,-80.954456,15.328561,2.0,18.876917,24.3165,12.7665,0.0,55.512043,75.10406,38.974663
2016-06-14 00:00:00+00:00,38.491226,-80.954456,8.4042845,3.0,20.951918,27.6665,15.4165,0.0,66.89889,82.26819,45.54009
2016-06-15 00:00:00+00:00,38.491226,-80.954456,11.304229,55.0,23.720667,29.6165,19.4165,2.0,71.081505,89.62321,57.347782
2016-06-16 00:00:00+00:00,38.491226,-80.954456,17.373497,63.0,24.16025,31.1165,20.3165,8.0,82.859856,100.0,48.9093
2016-06-17 00:00:00+00:00,38.491226,-80.954456,14.003028,63.0,21.370667,25.4165,18.3165,6.0,86.56521,99.38939,60.67852
2016-06-18 00:00:00+00:00,38.491226,-80.954456,12.0694,3.0,21.464417,27.0165,15.116501,0.0,67.54599,82.70797,40.52459
2016-06-19 00:00:00+00:00,38.491226,-80.954456,13.627795,3.0,22.158165,26.966501,17.0665,0.0,57.54735,85.09164,33.527916
2016-06-20 00:00:00+00:00,38.491226,-80.954456,11.304229,51.0,21.67067,27.5165,15.8165,2.0,68.40458,87.71487,54.606224
2016-06-21 00:00:00+00:00,38.491226,-80.954456,15.827721,65.0,21.499834,24.8165,19.7665,16.0,90.56064,100.0,76.08963
2016-06-22 00:00:00+00:00,38.491226,-80.954456,15.349684,53.0,21.593584,25.716501,18.966501,3.0,91.13699,99.38547,67.15618
2016-06-23 00:00:00+00:00,38.491226,-80.954456,18.899143,65.0,21.464418,26.3665,19.8165,19.0,96.50473,100.0,83.9647
2016-06-24 00:00:00+00:00,38.491226,-80.954456,12.397806,61.0,22.204,27.0665,19.5165,15.0,92.86584,100.0,70.177376
2016-06-25 00:00:00+00:00,38.491226,-80.954456,4.1046314,51.0,22.731081,28.1165,18.3165,2.0,84.16648,99.68948,52.921158
2016-06-26 00:00:00+00:00,38.491226,-80.954456,12.57426,3.0,23.887335,28.8665,19.466501,0.0,75.80219,91.17747,55.623215
2016-06-27 00:00:00+00:00,38.491226,-80.954456,14.561099,63.0,23.472754,26.8165,20.6665,11.0,80.91871,96.14646,68.96722
2016-06-28 00:00:00+00:00,38.491226,-80.954456,11.792404,51.0,23.174835,26.9165,20.4165,1.0,86.41741,99.692215,60.450947
2016-06-29 00:00:00+00:00,38.491226,-80.954456,11.183201,3.0,20.23525,23.716501,17.0665,0.0,75.42153,87.73704,57.11922
2016-06-30 00:00:00+00:00,38.491226,-80.954456,7.5942073,3.0,19.729002,25.1665,13.616501,0.0,74.20229,96.47922,50.076073
2016-07-01 00:00:00+00:00,38.491226,-80.954456,13.556282,51.0,21.262335,26.466501,16.9165,2.0,79.46621,96.57308,53.00578
2016-07-02 00:00:00+00:00,38.491226,-80.954456,10.182337,51.0,20.666502,24.0665,16.7665,1.0,79.34399,99.36908,51.04354
2016-07-03 00:00:00+00:00,38.491226,-80.954456,10.739832,53.0,19.108168,21.5665,17.5665,6.0,81.52825,90.05661,73.446594
2016-07-04 00:00:00+00:00,38.491226,-80.954456,14.372974,63.0,20.237335,25.5665,17.966501,21.0,95.90253,100.0,86.48187
2016-07-05 00:00:00+00:00,38.491226,-80.954456,15.7908325,63.0,22.545668,24.3665,21.2665,20.0,96.93671,100.0,89.981705
2016-07-06 00:00:00+00:00,38.491226,-80.954456,11.983188,51.0,23.78317,28.216501,21.4165,8.0,88.67591,99.08564,67.09228
2016-07-07 00:00:00+00:00,38.491226,-80.954456,13.392774,51.0,23.593584,25.716501,21.466501,3.0,86.88891,96.10352,74.10934
2016-07-08 00:00:00+00:00,38.491226,-80.954456,19.35314,61.0,22.993586,27.3165,20.8165,13.0,90.675896,98.17315,71.4618
2016-07-09 00:00:00+00:00,38.491226,-80.954456,17.339897,61.0,23.110252,26.6665,21.2665,9.0,87.823296,100.0,55.118275
2016-07-10 00:00:00+00:00,38.491226,-80.954456,11.609651,51.0,21.426916,24.7665,17.716501,5.0,81.16774,95.0702,63.474415
2016-07-11 00:00:00+00:00,38.491226,-80.954456,7.729527,3.0,22.168587,28.0165,16.5165,0.0,79.78796,97.48489,50.765095
2016-07-12 00:00:00+00:00,38.491226,-80.954456,12.031756,61.0,23.614418,29.0665,19.4165,4.0,79.95576,92.793434,61.315456
2016-07-13 00:00:00+00:00,38.491226,-80.954456,12.758432,55.0,23.879004,29.3665,20.716501,11.0,88.35166,100.0,67.47019
2016-07-14 00:00:00+00:00,38.491226,-80.954456,14.618837,63.0,25.012335,29.6165,21.6665,2.0,81.695564,91.92348,66.6982
