date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2015-02-21 00:00:00+00:00,39.045753,-76.641273,15.745627,75.0,-8.517834,-1.9844999,-12.0345,8.0,59.717487,89.80426,44.79195
2015-02-22 00:00:00+00:00,39.045753,-76.641273,17.782686,75.0,2.4446666,7.0155,-1.1845,15.0,86.78003,93.64205,64.45879
2015-02-23 00:00:00+00:00,39.045753,-76.641273,20.68356,3.0,-1.9574169,0.9155,-5.6844997,0.0,68.097664,91.59061,40.176735
2015-02-24 00:00:00+00:00,39.045753,-76.641273,14.480773,3.0,-7.92825,-3.4345,-12.0845,0.0,47.396427,56.06827,42.03577
2015-02-25 00:00:00+00:00,39.045753,-76.641273,14.973577,3.0,-2.5907507,2.6655,-6.1844997,0.0,61.3979,73.87678,45.29633
2015-02-26 00:00:00+00:00,39.045753,-76.641273,15.683774,73.0,-1.4470001,1.0155001,-3.7845001,8.0,71.831825,83.938286,56.968357
2015-02-27 00:00:00+00:00,39.045753,-76.641273,12.738099,3.0,-2.5282502,-0.8845,-3.9345,0.0,67.52949,80.71742,49.32237
2015-02-28 00:00:00+00:00,39.045753,-76.641273,14.48972,3.0,-5.6865845,-1.8844999,-8.5845,0.0,49.884308,56.82012,39.276814
2015-03-01 00:00:00+00:00,39.045753,-76.641273,11.440978,73.0,-4.761583,-0.8345,-8.3845005,8.0,70.502205,92.564926,55.69328
2015-03-02 00:00:00+00:00,39.045753,-76.641273,21.407139,55.0,0.9217499,3.4654999,-1.1344999,6.0,78.59341,96.7616,46.51322
2015-03-03 00:00:00+00:00,39.045753,-76.641273,15.716793,53.0,-2.4678333,0.36549997,-4.9845,5.0,67.46836,83.46641,56.711117
2015-03-04 00:00:00+00:00,39.045753,-76.641273,24.162947,61.0,4.0363336,6.1155,0.065500006,13.0,95.6995,100.0,83.50086
2015-03-05 00:00:00+00:00,39.045753,-76.641273,15.463246,75.0,0.7509164,3.8155,-3.6845,24.0,95.20324,100.0,81.905846
2015-03-06 00:00:00+00:00,39.045753,-76.641273,16.78156,73.0,-7.7199173,-3.9845002,-13.3345,3.0,67.7096,81.489624,39.5872
2015-03-07 00:00:00+00:00,39.045753,-76.641273,16.071491,2.0,-4.9657507,5.4655004,-11.3845005,0.0,61.80852,70.90304,45.11357
2015-03-08 00:00:00+00:00,39.045753,-76.641273,19.35314,2.0,4.175917,9.6154995,0.56549996,0.0,67.183044,81.515495,46.5607
2015-03-09 00:00:00+00:00,39.045753,-76.641273,8.64,3.0,4.028,13.815499,-2.6345,0.0,73.69651,91.81824,42.094162
2015-03-10 00:00:00+00:00,39.045753,-76.641273,10.009036,55.0,4.219667,8.7655,-0.0845,8.0,86.8197,99.99999,71.504906
2015-03-11 00:00:00+00:00,39.045753,-76.641273,11.503113,61.0,8.623834,14.9155,4.4655004,12.0,92.77045,100.0,64.87929
2015-03-12 00:00:00+00:00,39.045753,-76.641273,18.35647,3.0,7.109249,11.2155,3.1155,0.0,55.800777,80.05787,32.136845
2015-03-13 00:00:00+00:00,39.045753,-76.641273,11.983188,3.0,4.20925,8.5155,0.2655,0.0,52.42096,65.30215,36.105064
2015-03-14 00:00:00+00:00,39.045753,-76.641273,17.551615,61.0,6.7842503,11.4155,3.8155,20.0,92.96683,100.0,50.60482
2015-03-15 00:00:00+00:00,39.045753,-76.641273,32.090523,51.0,7.9092507,11.1154995,4.8655,2.0,72.15974,100.0,44.683895
2015-03-16 00:00:00+00:00,39.045753,-76.641273,16.92383,3.0,6.248833,13.815499,0.96549994,0.0,66.178925,81.864296,52.322277
2015-03-17 00:00:00+00:00,39.045753,-76.641273,27.103003,53.0,10.942584,17.365501,6.5655003,2.0,72.28568,89.58668,44.658672
2015-03-18 00:00:00+00:00,39.045753,-76.641273,23.904108,2.0,3.4800835,7.8155003,-0.0845,0.0,38.66699,49.766136,30.252165
2015-03-19 00:00:00+00:00,39.045753,-76.641273,14.48972,3.0,3.7738333,7.6655,0.56549996,0.0,52.87584,68.95087,43.102554
2015-03-20 00:00:00+00:00,39.045753,-76.641273,14.241629,75.0,2.1363332,4.5655003,0.9155,15.0,86.29596,100.0,55.706066
2015-03-21 00:00:00+00:00,39.045753,-76.641273,13.202726,3.0,4.553,12.9155,-0.1345,0.0,80.53244,92.96944,55.49568
2015-03-22 00:00:00+00:00,39.045753,-76.641273,17.555307,3.0,6.634249,9.4155,3.4654999,0.0,59.159332,83.82647,34.468685
2015-03-23 00:00:00+00:00,39.045753,-76.641273,15.986595,3.0,3.028,6.3655,-0.8345,0.0,46.670074,55.82936,39.776993
2015-03-24 00:00:00+00:00,39.045753,-76.641273,9.504273,3.0,2.6009166,4.2155004,1.4655,0.0,57.828045,75.16005,50.624382
2015-03-25 00:00:00+00:00,39.045753,-76.641273,13.363711,51.0,2.68425,7.6655,-0.4845,2.0,76.187996,85.390175,59.04305
2015-03-26 00:00:00+00:00,39.045753,-76.641273,23.023119,55.0,10.742583,18.1655,6.7655,4.0,92.258766,98.71332,83.71957
2015-03-27 00:00:00+00:00,39.045753,-76.641273,19.386593,55.0,6.830084,14.9655,3.0154998,19.0,86.69523,99.648506,65.71876
2015-03-28 00:00:00+00:00,39.045753,-76.641273,24.063513,3.0,2.2384167,6.3655,-0.6345,0.0,45.267735,72.15863,28.321198
2015-03-29 00:00:00+00:00,39.045753,-76.641273,18.218275,3.0,0.7613334,5.9655004,-2.7845001,0.0,36.851883,45.61835,31.492836
2015-03-30 00:00:00+00:00,39.045753,-76.641273,21.313093,71.0,6.4571667,13.6655,2.0154998,3.0,54.368458,81.34705,36.026676
2015-03-31 00:00:00+00:00,39.045753,-76.641273,24.590923,53.0,8.919666,16.4155,4.1655,4.0,55.200726,75.206635,39.555595
2015-04-01 00:00:00+00:00,39.045753,-76.641273,20.12461,3.0,6.625917,12.315499,1.7655001,0.0,64.235176,90.42589,34.58581
2015-04-02 00:00:00+00:00,39.045753,-76.641273,21.313093,3.0,9.130084,16.865501,3.9655,0.0,64.62807,79.3638,44.16477
2015-04-03 00:00:00+00:00,39.045753,-76.641273,24.967497,55.0,15.557166,19.3155,13.9655,13.0,77.32685,100.0,52.043713
2015-04-04 00:00:00+00:00,39.045753,-76.641273,28.227304,61.0,12.194667,15.8654995,8.8654995,8.0,67.88874,99.67993,31.594584
2015-04-05 00:00:00+00:00,39.045753,-76.641273,18.892282,3.0,9.59675,15.4155,5.1655,0.0,45.332783,60.343807,33.61881
2015-04-06 00:00:00+00:00,39.045753,-76.641273,18.35647,3.0,12.867583,20.1655,7.9155,0.0,55.072998,68.12273,42.63765
2015-04-07 00:00:00+00:00,39.045753,-76.641273,18.678415,51.0,15.711333,19.6655,12.7655,9.0,75.54756,90.533134,63.594543
2015-04-08 00:00:00+00:00,39.045753,-76.641273,22.565422,53.0,9.263415,15.3654995,7.0655003,11.0,92.57812,99.65825,81.01723
2015-04-09 00:00:00+00:00,39.045753,-76.641273,15.256526,53.0,7.1300845,9.7655,5.7155004,3.0,83.747246,93.30126,77.48185
2015-04-10 00:00:00+00:00,39.045753,-76.641273,13.779114,51.0,10.369667,18.265501,6.3155003,4.0,91.52311,97.20006,83.86207
2015-04-11 00:00:00+00:00,39.045753,-76.641273,19.296135,3.0,13.584249,17.1655,10.6154995,0.0,61.62932,96.26671,37.11641
2015-04-12 00:00:00+00:00,39.045753,-76.641273,13.37825,1.0,11.286332,16.9655,5.7155004,0.0,55.393772,80.18332,43.306522
2015-04-13 00:00:00+00:00,39.045753,-76.641273,18.089775,3.0,13.761333,21.515501,9.0155,0.0,65.51972,79.04265,51.382397
2015-04-14 00:00:00+00:00,39.045753,-76.641273,19.839235,63.0,13.788415,15.6154995,10.7655,13.0,87.34852,100.0,67.71038
2015-04-15 00:00:00+00:00,39.045753,-76.641273,13.207634,51.0,12.702999,17.115501,9.6655,2.0,62.637783,80.88844,36.629795
2015-04-16 00:00:00+00:00,39.045753,-76.641273,15.137133,3.0,13.686334,18.765501,9.6655,0.0,58.659443,73.39496,38.85548
2015-04-17 00:00:00+00:00,39.045753,-76.641273,13.708391,55.0,15.738418,21.865501,11.7655,5.0,77.46899,93.023415,62.465633
2015-04-18 00:00:00+00:00,39.045753,-76.641273,12.224107,3.0,17.278,22.9655,12.815499,0.0,76.793724,100.0,48.30473
2015-04-19 00:00:00+00:00,39.045753,-76.641273,20.774214,3.0,14.9384165,18.765501,12.1655,0.0,62.232162,79.941154,49.27819
2015-04-20 00:00:00+00:00,39.045753,-76.641273,27.288855,63.0,16.238419,22.865501,9.7155,13.0,86.89829,99.68069,59.509033
2015-04-21 00:00:00+00:00,39.045753,-76.641273,21.611996,63.0,15.611335,19.0655,12.065499,9.0,69.19135,96.83613,35.374832
2015-04-22 00:00:00+00:00,39.045753,-76.641273,24.850431,61.0,13.580083,19.7155,9.8654995,2.0,62.07158,84.15441,41.071175
2015-04-23 00:00:00+00:00,39.045753,-76.641273,24.535526,3.0,9.534249,13.4155,5.7655,0.0,47.802036,58.776394,35.756893
2015-04-24 00:00:00+00:00,39.045753,-76.641273,25.1614,2.0,7.798834,13.2155,3.0154998,0.0,43.617004,55.708355,28.332712
2015-04-25 00:00:00+00:00,39.045753,-76.641273,13.044722,51.0,7.9279995,10.8654995,5.4155,2.0,53.64424,64.522896,40.534355
2015-04-26 00:00:00+00:00,39.045753,-76.641273,8.654986,55.0,9.523833,15.2655,5.9155,7.0,74.325195,98.97256,39.785995
2015-04-27 00:00:00+00:00,39.045753,-76.641273,17.377226,3.0,10.880084,13.6655,7.5155,0.0,58.74084,73.84186,43.01145
2015-04-28 00:00:00+00:00,39.045753,-76.641273,19.296135,3.0,11.963417,17.5655,7.8655,0.0,60.116108,72.974335,46.471737
2015-04-29 00:00:00+00:00,39.045753,-76.641273,14.658676,3.0,14.815498,20.4155,9.9155,0.0,62.161667,79.67009,41.6976
2015-04-30 00:00:00+00:00,39.045753,-76.641273,14.84318,3.0,15.257167,19.6655,11.3654995,0.0,71.74442,90.49596,51.234734
2015-05-01 00:00:00+00:00,39.045753,-76.641273,14.186923,51.0,12.69675,15.1655,11.065499,2.0,76.54978,89.28697,56.657017
2015-05-02 00:00:00+00:00,39.045753,-76.641273,6.830519,3.0,13.940502,20.015501,9.7155,0.0,73.39951,92.26019,46.5445
2015-05-03 00:00:00+00:00,39.045753,-76.641273,12.904882,3.0,17.325918,23.9655,12.815499,0.0,60.517056,79.401184,31.68409
2015-05-04 00:00:00+00:00,39.045753,-76.641273,15.484185,1.0,19.059252,25.6655,13.7655,0.0,60.70735,74.458626,35.70503
2015-05-05 00:00:00+00:00,39.045753,-76.641273,18.057508,51.0,20.496752,25.765501,16.115501,2.0,64.92624,75.4232,52.65769
2015-05-06 00:00:00+00:00,39.045753,-76.641273,11.165805,53.0,19.840498,24.5655,14.9155,1.0,79.62606,98.41844,56.016315
2015-05-07 00:00:00+00:00,39.045753,-76.641273,11.27553,3.0,18.81133,23.7155,14.4655,0.0,74.118904,88.36866,57.63552
2015-05-08 00:00:00+00:00,39.045753,-76.641273,10.495713,3.0,19.973831,24.7155,15.065499,0.0,71.675896,93.74889,52.049767
2015-05-09 00:00:00+00:00,39.045753,-76.641273,11.609651,3.0,19.142586,23.6655,15.7655,0.0,82.47867,98.73298,64.04296
2015-05-10 00:00:00+00:00,39.045753,-76.641273,13.849476,3.0,20.973833,25.1655,18.265501,0.0,84.82574,99.687584,62.76532
2015-05-11 00:00:00+00:00,39.045753,-76.641273,12.413476,51.0,20.894667,23.515501,18.865501,3.0,89.68693,98.7607,76.59763
2015-05-12 00:00:00+00:00,39.045753,-76.641273,18.25026,2.0,23.236336,28.7155,19.115501,0.0,74.26286,96.33207,40.371468
2015-05-13 00:00:00+00:00,39.045753,-76.641273,22.725668,3.0,18.888418,25.1655,15.6655,0.0,45.287308,54.493275,38.174572
2015-05-14 00:00:00+00:00,39.045753,-76.641273,17.057314,3.0,15.492584,18.9155,11.6154995,0.0,45.801376,58.360252,35.007515
2015-05-15 00:00:00+00:00,39.045753,-76.641273,13.397612,3.0,17.2905,22.265501,13.7155,0.0,56.169506,73.76009,44.068966
2015-05-16 00:00:00+00:00,39.045753,-76.641273,12.72283,55.0,21.53842,28.115501,17.4655,3.0,68.46633,82.097,50.150684
2015-05-17 00:00:00+00:00,39.045753,-76.641273,13.830749,61.0,22.090502,26.8155,20.115501,9.0,88.51087,99.384964,61.368977
2015-05-18 00:00:00+00:00,39.045753,-76.641273,9.983106,61.0,24.05092,28.265501,20.615501,2.0,76.56157,91.13575,59.824028
2015-05-19 00:00:00+00:00,39.045753,-76.641273,11.304229,53.0,23.017586,27.615501,19.265501,5.0,83.35435,100.0,53.97492
2015-05-20 00:00:00+00:00,39.045753,-76.641273,18.892282,3.0,19.68425,25.015501,15.2155,0.0,51.45136,67.85873,37.630554
2015-05-21 00:00:00+00:00,39.045753,-76.641273,12.429127,63.0,13.717583,18.2155,10.1655,10.0,66.51951,98.686584,43.71976
2015-05-22 00:00:00+00:00,39.045753,-76.641273,21.398056,3.0,15.480083,22.515501,11.065499,0.0,58.941334,84.29202,30.092962
2015-05-23 00:00:00+00:00,39.045753,-76.641273,17.57744,2.0,16.28425,20.4655,11.2655,0.0,39.81868,53.153168,28.508734
2015-05-24 00:00:00+00:00,39.045753,-76.641273,11.620809,3.0,18.47175,24.9655,13.6154995,0.0,60.447086,81.5939,45.23481
2015-05-25 00:00:00+00:00,39.045753,-76.641273,19.130875,3.0,21.773832,27.1655,17.615501,0.0,63.003586,79.845055,41.77816
2015-05-26 00:00:00+00:00,39.045753,-76.641273,15.137133,3.0,22.884249,28.615501,18.615501,0.0,65.61932,76.856514,46.74009
2015-05-27 00:00:00+00:00,39.045753,-76.641273,15.683776,63.0,24.009253,29.115501,21.0655,5.0,76.27856,94.37731,55.894226
2015-05-28 00:00:00+00:00,39.045753,-76.641273,12.4811535,51.0,23.703001,28.3155,20.0655,1.0,82.41021,96.983955,55.686768
2015-05-29 00:00:00+00:00,39.045753,-76.641273,9.673221,61.0,23.288416,26.2155,20.515501,2.0,82.20873,95.78757,69.641685
2015-05-30 00:00:00+00:00,39.045753,-76.641273,16.595179,3.0,23.715502,28.2155,20.115501,0.0,71.99483,90.5222,49.87405
2015-05-31 00:00:00+00:00,39.045753,-76.641273,15.4800005,3.0,24.511335,29.1655,21.1655,0.0,69.86768,83.811775,49.884396
2015-06-01 00:00:00+00:00,39.045753,-76.641273,15.328561,63.0,24.394667,29.615501,21.9155,6.0,73.99568,92.08546,51.66066
2015-06-02 00:00:00+00:00,39.045753,-76.641273,17.399586,63.0,17.746752,21.8155,14.9155,22.0,96.80545,100.0,90.154724
2015-06-03 00:00:00+00:00,39.045753,-76.641273,15.072783,51.0,15.048836,16.4655,14.2655,2.0,84.8366,90.71314,75.47164
2015-06-04 00:00:00+00:00,39.045753,-76.641273,15.1884165,53.0,16.267584,18.265501,14.5155,10.0,82.11974,91.339966,75.43058
2015-06-05 00:00:00+00:00,39.045753,-76.641273,11.720751,55.0,16.33425,20.4155,14.1154995,5.0,87.00301,93.39859,77.334305
2015-06-06 00:00:00+00:00,39.045753,-76.641273,13.450708,53.0,19.865501,23.6655,16.4155,9.0,84.050835,96.24973,69.7449
2015-06-07 00:00:00+00:00,39.045753,-76.641273,14.917212,51.0,19.696753,22.9655,17.115501,1.0,77.99973,93.26482,53.485676
2015-06-08 00:00:00+00:00,39.045753,-76.641273,21.188072,51.0,21.717583,27.8155,17.6655,2.0,67.27648,73.48635,59.34945
2015-06-09 00:00:00+00:00,39.045753,-76.641273,19.296135,53.0,24.188421,27.365501,20.4655,5.0,71.31072,95.170166,47.919415
2015-06-10 00:00:00+00:00,39.045753,-76.641273,11.966953,3.0,23.000916,26.7155,19.1655,0.0,63.54567,80.94314,47.43871
2015-06-11 00:00:00+00:00,39.045753,-76.641273,12.661564,51.0,24.855085,30.9655,20.3155,1.0,73.08318,86.20366,46.04713
2015-06-12 00:00:00+00:00,39.045753,-76.641273,15.042659,51.0,26.653002,31.0655,22.865501,1.0,71.735886,83.74259,49.355206
2015-06-13 00:00:00+00:00,39.045753,-76.641273,14.113652,53.0,26.22592,29.6655,23.6655,4.0,74.755745,86.943146,59.547123
2015-06-14 00:00:00+00:00,39.045753,-76.641273,9.693296,63.0,26.157171,30.3155,23.365501,6.0,82.641014,95.27238,59.559826
2015-06-15 00:00:00+00:00,39.045753,-76.641273,14.799459,61.0,26.271751,30.2155,23.8155,4.0,83.21878,98.509926,62.136955
2015-06-16 00:00:00+00:00,39.045753,-76.641273,19.164719,53.0,27.500917,32.065502,24.1655,1.0,71.811134,85.59158,51.77989
2015-06-17 00:00:00+00:00,39.045753,-76.641273,11.019764,3.0,25.246756,28.4655,22.6655,0.0,66.03321,80.38754,47.813026
2015-06-18 00:00:00+00:00,39.045753,-76.641273,13.849476,63.0,24.357168,29.265501,21.015501,10.0,83.880745,99.69359,62.499596
2015-06-19 00:00:00+00:00,39.045753,-76.641273,15.9134655,61.0,25.046747,28.2155,22.9155,10.0,79.93778,94.68765,59.78947
2015-06-20 00:00:00+00:00,39.045753,-76.641273,15.617529,51.0,25.348837,28.9655,22.4155,4.0,77.826294,87.65488,61.48171
2015-06-21 00:00:00+00:00,39.045753,-76.641273,19.05281,63.0,26.203001,30.765501,22.9155,10.0,79.24775,99.40074,50.207558
2015-06-22 00:00:00+00:00,39.045753,-76.641273,12.4811535,3.0,26.907167,30.4155,23.265501,0.0,64.09048,81.72375,47.36886
2015-06-23 00:00:00+00:00,39.045753,-76.641273,16.08761,53.0,27.811333,33.5155,24.615501,2.0,71.936104,87.591446,45.724945
2015-06-24 00:00:00+00:00,39.045753,-76.641273,13.684735,51.0,24.555086,27.865501,20.1655,1.0,66.24536,89.455414,32.235867
2015-06-25 00:00:00+00:00,39.045753,-76.641273,12.496718,3.0,24.03425,28.0655,20.765501,0.0,55.998993,69.00197,42.85193
2015-06-26 00:00:00+00:00,39.045753,-76.641273,13.783817,65.0,22.06967,24.9155,19.1655,6.0,79.75699,99.69231,60.47114
2015-06-27 00:00:00+00:00,39.045753,-76.641273,21.175835,63.0,20.830084,23.0655,18.8155,13.0,88.2196,99.692055,75.10438
2015-06-28 00:00:00+00:00,39.045753,-76.641273,19.44,61.0,21.080084,24.0655,18.515501,7.0,78.923,99.69126,53.941208
2015-06-29 00:00:00+00:00,39.045753,-76.641273,15.158522,3.0,21.194668,25.515501,16.765501,0.0,63.31517,80.40945,45.061626
2015-06-30 00:00:00+00:00,39.045753,-76.641273,15.226764,63.0,23.8405,27.615501,21.2155,9.0,78.62198,90.60073,65.69185
2015-07-01 00:00:00+00:00,39.045753,-76.641273,15.021105,53.0,24.586334,27.9655,21.3155,3.0,72.34602,90.8856,50.8223
2015-07-02 00:00:00+00:00,39.045753,-76.641273,7.928177,61.0,22.421747,25.765501,20.365501,10.0,80.96541,90.60413,68.43134
2015-07-03 00:00:00+00:00,39.045753,-76.641273,10.315115,3.0,21.694666,25.515501,17.365501,0.0,81.62593,98.43167,56.512012
2015-07-04 00:00:00+00:00,39.045753,-76.641273,10.365251,53.0,22.444664,24.1655,21.0655,17.0,80.715225,88.65119,71.30629
2015-07-05 00:00:00+00:00,39.045753,-76.641273,7.9036193,51.0,22.990501,26.865501,19.1655,3.0,80.137436,93.964066,60.43926
2015-07-06 00:00:00+00:00,39.045753,-76.641273,12.245293,63.0,23.552996,27.765501,21.265501,16.0,88.610954,99.38961,73.76452
2015-07-07 00:00:00+00:00,39.045753,-76.641273,11.4862,2.0,25.519669,29.5655,22.1655,0.0,79.17059,94.987206,54.630283
2015-07-08 00:00:00+00:00,39.045753,-76.641273,14.618837,61.0,25.546753,28.9155,23.765501,11.0,77.03016,89.73799,68.77053
2015-07-09 00:00:00+00:00,39.045753,-76.641273,15.546833,53.0,25.975916,29.8155,23.3155,2.0,80.59164,95.56527,62.429005
2015-07-10 00:00:00+00:00,39.045753,-76.641273,18.11841,3.0,25.361336,28.015501,22.265501,0.0,65.40991,78.233246,48.902386
2015-07-11 00:00:00+00:00,39.045753,-76.641273,7.42159,53.0,24.686335,27.6655,22.115501,6.0,67.05764,79.09425,49.557205
2015-07-12 00:00:00+00:00,39.045753,-76.641273,6.763786,3.0,24.373835,28.0655,19.4155,0.0,70.798836,91.50019,48.87854
2015-07-13 00:00:00+00:00,39.045753,-76.641273,9.904906,53.0,23.936333,25.9655,21.265501,4.0,77.26744,92.87996,61.188007
2015-07-14 00:00:00+00:00,39.045753,-76.641273,12.979984,63.0,24.625916,28.4655,21.8155,4.0,80.57965,97.00072,61.559643
2015-07-15 00:00:00+00:00,39.045753,-76.641273,14.77755,55.0,24.325914,26.5655,22.615501,4.0,83.005226,92.4016,65.270836
2015-07-16 00:00:00+00:00,39.045753,-76.641273,16.299694,3.0,22.371748,25.365501,18.9655,0.0,61.140522,71.61463,52.830116
2015-07-17 00:00:00+00:00,39.045753,-76.641273,12.599999,51.0,22.950918,26.0655,20.2155,1.0,76.010445,92.25936,62.318947
2015-07-18 00:00:00+00:00,39.045753,-76.641273,14.044615,53.0,25.767586,30.765501,22.4655,5.0,79.33055,91.521675,63.016743
2015-07-19 00:00:00+00:00,39.045753,-76.641273,10.97262,3.0,27.788422,32.0155,23.765501,0.0,77.41402,94.710915,54.227478
2015-07-20 00:00:00+00:00,39.045753,-76.641273,11.928989,53.0,28.642586,32.315502,26.265501,1.0,70.67933,82.364975,56.66445
2015-07-21 00:00:00+00:00,39.045753,-76.641273,7.771331,53.0,27.740501,29.8155,25.365501,5.0,76.44569,88.97672,61.960667
2015-07-22 00:00:00+00:00,39.045753,-76.641273,13.779114,61.0,25.390503,28.615501,21.5655,1.0,57.03471,74.763756,34.442738
2015-07-23 00:00:00+00:00,39.045753,-76.641273,10.041354,3.0,24.26758,28.015501,20.8155,0.0,51.789494,64.87538,34.618176
2015-07-24 00:00:00+00:00,39.045753,-76.641273,8.427383,3.0,24.309252,28.9155,20.2155,0.0,61.37634,84.01903,32.312862
2015-07-25 00:00:00+00:00,39.045753,-76.641273,11.090103,3.0,24.809252,28.6655,20.615501,0.0,63.099796,88.935356,40.45469
2015-07-26 00:00:00+00:00,39.045753,-76.641273,14.4,61.0,25.513418,30.115501,22.3155,2.0,66.17416,76.66725,48.953632
2015-07-27 00:00:00+00:00,39.045753,-76.641273,12.7279215,63.0,24.707163,27.6655,23.5655,9.0,75.95372,86.78299,67.13215
2015-07-28 00:00:00+00:00,39.045753,-76.641273,9.726665,51.0,25.459253,29.9655,22.515501,3.0,83.48617,97.59868,61.892826
2015-07-29 00:00:00+00:00,39.045753,-76.641273,12.605142,53.0,26.046753,29.7155,23.2155,3.0,81.933235,94.978004,63.753986
2015-07-30 00:00:00+00:00,39.045753,-76.641273,12.429127,63.0,26.66967,31.5655,24.265501,4.0,81.78,98.23657,59.30356
2015-07-31 00:00:00+00:00,39.045753,-76.641273,16.323528,3.0,26.032167,30.2155,22.4155,0.0,66.49275,95.903824,38.08799
2015-08-01 00:00:00+00:00,39.045753,-76.641273,12.413476,2.0,26.480082,30.1655,22.8155,0.0,56.871048,73.88096,37.828568
2015-08-02 00:00:00+00:00,39.045753,-76.641273,10.365251,3.0,25.900919,29.3155,21.765501,0.0,50.953556,65.49956,36.74354
2015-08-03 00:00:00+00:00,39.045753,-76.641273,15.256526,3.0,26.275919,31.4155,21.9655,0.0,58.898075,75.16936,38.17463
2015-08-04 00:00:00+00:00,39.045753,-76.641273,15.349684,63.0,26.648834,31.515501,23.1655,3.0,59.888916,81.065445,46.04945
2015-08-05 00:00:00+00:00,39.045753,-76.641273,10.8955765,3.0,25.819666,31.265501,22.4155,0.0,66.9141,94.39582,32.964157
2015-08-06 00:00:00+00:00,39.045753,-76.641273,11.988594,51.0,24.690504,27.765501,21.4655,4.0,59.75983,75.557014,43.553703
2015-08-07 00:00:00+00:00,39.045753,-76.641273,13.493999,61.0,22.598831,25.365501,20.765501,14.0,78.997505,99.38614,59.501945
2015-08-08 00:00:00+00:00,39.045753,-76.641273,13.049689,51.0,23.484251,26.1655,21.515501,1.0,68.460075,84.624,50.880585
2015-08-09 00:00:00+00:00,39.045753,-76.641273,8.891343,51.0,23.630083,27.4155,19.865501,1.0,71.93793,90.78927,54.095425
2015-08-10 00:00:00+00:00,39.045753,-76.641273,18.416384,53.0,23.367584,24.9655,22.1655,4.0,76.38803,84.69356,65.91
2015-08-11 00:00:00+00:00,39.045753,-76.641273,19.652176,63.0,23.746752,28.765501,21.265501,18.0,84.36559,99.69381,60.661266
2015-08-12 00:00:00+00:00,39.045753,-76.641273,15.530151,2.0,23.630083,26.865501,19.865501,0.0,69.68862,88.560196,43.759262
2015-08-13 00:00:00+00:00,39.045753,-76.641273,11.480557,3.0,23.05092,26.365501,19.2155,0.0,58.3111,73.50948,43.649128
2015-08-14 00:00:00+00:00,39.045753,-76.641273,7.8954163,3.0,23.707169,28.3155,18.0655,0.0,62.065533,88.38724,36.408276
2015-08-15 00:00:00+00:00,39.045753,-76.641273,10.086427,3.0,24.580084,29.4155,20.365501,0.0,62.947124,82.91537,45.486443
2015-08-16 00:00:00+00:00,39.045753,-76.641273,11.304229,2.0,25.115496,30.5655,20.5655,0.0,65.1578,84.52153,42.442482
2015-08-17 00:00:00+00:00,39.045753,-76.641273,11.966953,2.0,25.98842,31.265501,21.765501,0.0,67.3968,84.12443,45.695084
2015-08-18 00:00:00+00:00,39.045753,-76.641273,12.819235,61.0,25.773834,30.2155,22.9155,4.0,78.41669,94.10217,55.300915
2015-08-19 00:00:00+00:00,39.045753,-76.641273,14.039999,51.0,25.813416,29.0655,23.265501,1.0,77.06743,90.46834,56.909565
2015-08-20 00:00:00+00:00,39.045753,-76.641273,11.928989,63.0,25.044664,26.9155,23.1655,12.0,86.469635,95.275856,69.63449
2015-08-21 00:00:00+00:00,39.045753,-76.641273,14.345898,61.0,24.265497,27.4155,21.4155,4.0,77.49688,100.0,47.01839
2015-08-22 00:00:00+00:00,39.045753,-76.641273,13.513193,3.0,23.230082,26.3155,19.365501,0.0,59.313526,86.79466,39.248768
2015-08-23 00:00:00+00:00,39.045753,-76.641273,10.195057,3.0,22.463419,26.4655,18.515501,0.0,60.34836,73.86559,42.82862
2015-08-24 00:00:00+00:00,39.045753,-76.641273,10.182337,61.0,24.948835,29.765501,22.0655,2.0,67.72616,80.30751,55.019943
2015-08-25 00:00:00+00:00,39.045753,-76.641273,12.768586,61.0,24.196753,28.3155,21.015501,2.0,67.5788,90.99015,37.190884
2015-08-26 00:00:00+00:00,39.045753,-76.641273,14.799459,3.0,22.875917,25.8155,20.015501,0.0,57.65337,78.52043,43.783558
2015-08-27 00:00:00+00:00,39.045753,-76.641273,9.72,3.0,21.515501,25.2155,18.015501,0.0,61.680523,73.74314,41.923492
2015-08-28 00:00:00+00:00,39.045753,-76.641273,10.086427,3.0,22.417585,25.6655,19.4155,0.0,63.526363,75.70805,43.74215
2015-08-29 00:00:00+00:00,39.045753,-76.641273,11.792404,3.0,23.828003,28.365501,20.5655,0.0,64.01514,78.60312,45.639347
2015-08-30 00:00:00+00:00,39.045753,-76.641273,13.339445,51.0,24.338417,29.7155,20.515501,1.0,67.40628,81.37629,45.567257
2015-08-31 00:00:00+00:00,39.045753,-76.641273,12.0694,51.0,25.821749,30.115501,23.265501,2.0,67.434746,78.796906,47.140465
2015-09-01 00:00:00+00:00,39.045753,-76.641273,13.896187,3.0,26.244667,31.4155,22.0655,0.0,69.50718,85.01995,44.74097
2015-09-02 00:00:00+00:00,39.045753,-76.641273,7.9036193,61.0,26.700918,31.0655,22.7155,3.0,71.944435,90.143135,49.110485
