date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2016-02-28 00:00:00+00:00,41.680893,-71.51178,18.775303,3.0,3.3631666,10.2465,-1.0535,0.0,60.11922,68.129845,48.650215
2016-02-29 00:00:00+00:00,41.680893,-71.51178,21.94524,51.0,8.288167,12.3965,5.6465,1.0,71.26174,78.22482,57.74187
2016-03-01 00:00:00+00:00,41.680893,-71.51178,22.38378,3.0,4.736083,8.1965,-0.2535,0.0,47.566685,71.48941,31.287092
2016-03-02 00:00:00+00:00,41.680893,-71.51178,27.691935,61.0,5.9235835,9.8965,0.44649997,9.0,73.75187,99.32767,34.38384
2016-03-03 00:00:00+00:00,41.680893,-71.51178,23.000591,3.0,-2.17225,1.0965,-4.6035,0.0,39.887234,47.086422,30.894087
2016-03-04 00:00:00+00:00,41.680893,-71.51178,19.694992,73.0,-1.3555833,0.3465,-2.4535,10.0,65.58085,79.46856,51.590904
2016-03-05 00:00:00+00:00,41.680893,-71.51178,20.957443,71.0,-1.1847501,2.2465,-3.8035,0.0,55.33553,80.89457,30.789797
2016-03-06 00:00:00+00:00,41.680893,-71.51178,8.049845,3.0,0.3110833,4.6465,-3.1535,0.0,57.550434,79.238815,33.58244
2016-03-07 00:00:00+00:00,41.680893,-71.51178,26.459387,3.0,2.0569165,7.1965,-1.1535,0.0,72.945526,85.34887,60.160305
2016-03-08 00:00:00+00:00,41.680893,-71.51178,12.24,3.0,5.894417,12.5465,1.0465,0.0,78.92607,91.69481,55.97347
2016-03-09 00:00:00+00:00,41.680893,-71.51178,16.676977,3.0,8.6465,18.0465,3.2465,0.0,79.77421,97.57952,52.02582
2016-03-10 00:00:00+00:00,41.680893,-71.51178,18.514643,3.0,13.650668,18.8465,10.6465,0.0,71.91685,77.487465,61.61287
2016-03-11 00:00:00+00:00,41.680893,-71.51178,19.469976,55.0,12.940249,15.1465,10.0965,8.0,76.87411,99.345894,45.980225
2016-03-12 00:00:00+00:00,41.680893,-71.51178,19.134262,3.0,6.4548335,10.4965,1.4465001,0.0,63.892353,81.929085,47.32725
2016-03-13 00:00:00+00:00,41.680893,-71.51178,17.873556,3.0,9.8965,15.4965,6.6965,0.0,57.45491,75.00348,30.477057
2016-03-14 00:00:00+00:00,41.680893,-71.51178,23.039999,71.0,5.211084,8.8465,3.1965,7.0,75.5178,98.947365,62.166092
2016-03-15 00:00:00+00:00,41.680893,-71.51178,20.380579,55.0,6.0090003,8.3965,3.2965,13.0,98.12579,99.65532,95.16533
2016-03-16 00:00:00+00:00,41.680893,-71.51178,15.716793,3.0,7.661083,11.9965,5.0465,0.0,84.195175,97.281525,66.03212
2016-03-17 00:00:00+00:00,41.680893,-71.51178,19.272614,53.0,8.877749,15.5965,5.3465,4.0,79.31718,99.30782,40.70039
2016-03-18 00:00:00+00:00,41.680893,-71.51178,22.206486,53.0,7.786082,11.0465,5.1965,2.0,55.651276,67.99164,42.210842
2016-03-19 00:00:00+00:00,41.680893,-71.51178,15.2947035,3.0,3.592333,6.8965,-0.70350003,0.0,52.62959,71.094124,30.189135
2016-03-20 00:00:00+00:00,41.680893,-71.51178,15.03835,3.0,0.67149997,4.4465,-2.4535,0.0,50.44696,62.621304,44.757427
2016-03-21 00:00:00+00:00,41.680893,-71.51178,15.827721,75.0,0.76941663,5.4465,-1.5534999,14.0,70.31188,88.8637,42.665016
2016-03-22 00:00:00+00:00,41.680893,-71.51178,20.268991,3.0,2.1215,7.1465,-1.3535,0.0,53.001965,67.06273,35.205807
2016-03-23 00:00:00+00:00,41.680893,-71.51178,19.586119,3.0,9.533999,17.3465,3.4465,0.0,62.218517,75.540504,42.24595
2016-03-24 00:00:00+00:00,41.680893,-71.51178,19.011953,3.0,6.756916,11.8465,3.4965,0.0,72.45241,82.62058,60.942802
2016-03-25 00:00:00+00:00,41.680893,-71.51178,18.709612,61.0,9.211082,14.0465,3.6965,7.0,93.81031,99.67002,86.253174
2016-03-26 00:00:00+00:00,41.680893,-71.51178,17.76081,3.0,6.1423335,12.1465,1.5965,0.0,66.9022,89.65128,57.11559
2016-03-27 00:00:00+00:00,41.680893,-71.51178,12.245293,3.0,3.6527503,9.9965,-0.30350003,0.0,76.745056,93.30392,56.118927
2016-03-28 00:00:00+00:00,41.680893,-71.51178,14.830076,61.0,4.254833,7.1465,1.8464999,11.0,93.74442,99.65835,82.446304
2016-03-29 00:00:00+00:00,41.680893,-71.51178,30.378967,3.0,6.977751,10.2465,4.2965,0.0,59.958683,97.6262,36.21499
2016-03-30 00:00:00+00:00,41.680893,-71.51178,19.453327,3.0,4.6944165,10.8465,-0.45350003,0.0,46.817978,63.172276,34.908688
2016-03-31 00:00:00+00:00,41.680893,-71.51178,29.142216,3.0,9.796499,16.5465,3.4465,0.0,68.014946,79.143776,58.977104
2016-04-01 00:00:00+00:00,41.680893,-71.51178,26.795223,3.0,13.315248,14.5965,12.1465,0.0,92.96008,97.735016,82.18133
2016-04-02 00:00:00+00:00,41.680893,-71.51178,19.602652,63.0,10.011083,14.5965,7.0465,11.0,87.390755,99.65889,63.80032
2016-04-03 00:00:00+00:00,41.680893,-71.51178,32.427986,75.0,3.4610834,6.3965,-0.7535,11.0,72.44689,100.0,29.987574
2016-04-04 00:00:00+00:00,41.680893,-71.51178,18.514643,75.0,-1.7243334,1.6965001,-3.7535,14.0,67.00948,87.84062,42.513054
2016-04-05 00:00:00+00:00,41.680893,-71.51178,19.443333,71.0,-2.1014168,1.2465,-5.0535,2.0,63.000168,88.15042,35.234585
2016-04-06 00:00:00+00:00,41.680893,-71.51178,20.780453,3.0,-1.2410002,3.1965,-6.4035,0.0,53.736423,64.41884,36.27752
2016-04-07 00:00:00+00:00,41.680893,-71.51178,31.205997,63.0,8.20275,10.6465,2.4465,12.0,86.61825,99.66743,69.57307
2016-04-08 00:00:00+00:00,41.680893,-71.51178,24.57511,65.0,7.781917,10.1965,5.9965,5.0,80.06179,98.33122,51.74007
2016-04-09 00:00:00+00:00,41.680893,-71.51178,16.24394,51.0,3.8548336,8.6965,-0.20350002,2.0,56.11533,73.00077,40.189438
2016-04-10 00:00:00+00:00,41.680893,-71.51178,18.214718,51.0,3.2423334,8.3965,-1.0035,1.0,48.695004,81.51583,29.68166
2016-04-11 00:00:00+00:00,41.680893,-71.51178,25.620771,3.0,6.681917,12.0965,2.4965,0.0,67.971794,79.037544,55.191998
2016-04-12 00:00:00+00:00,41.680893,-71.51178,25.478743,61.0,10.184001,11.4465,8.0965,10.0,86.39439,99.66704,70.88346
2016-04-13 00:00:00+00:00,41.680893,-71.51178,15.7908325,1.0,6.5881667,11.8965,1.8464999,0.0,56.538193,75.21651,39.21059
2016-04-14 00:00:00+00:00,41.680893,-71.51178,15.7908325,3.0,5.9464993,10.9965,1.5465,0.0,66.76839,93.432816,37.232456
2016-04-15 00:00:00+00:00,41.680893,-71.51178,17.25373,0.0,6.254833,12.3465,1.9465001,0.0,53.190624,69.15397,30.43047
2016-04-16 00:00:00+00:00,41.680893,-71.51178,22.7057,2.0,6.8423343,11.6965,3.3465,0.0,53.08556,61.57066,41.23008
2016-04-17 00:00:00+00:00,41.680893,-71.51178,13.556282,0.0,8.252749,16.9965,2.5465,0.0,62.470474,84.49176,34.022396
2016-04-18 00:00:00+00:00,41.680893,-71.51178,12.074766,3.0,11.504832,20.1965,5.2965,0.0,65.58234,82.29961,39.784866
2016-04-19 00:00:00+00:00,41.680893,-71.51178,21.96295,51.0,9.648583,14.3965,6.0965,1.0,72.4929,92.01517,40.53996
2016-04-20 00:00:00+00:00,41.680893,-71.51178,17.654688,0.0,9.156915,13.8465,5.5465,0.0,46.24077,60.106,30.44797
2016-04-21 00:00:00+00:00,41.680893,-71.51178,17.148247,3.0,10.248583,19.3465,4.0965,0.0,67.84565,94.19338,35.256157
2016-04-22 00:00:00+00:00,41.680893,-71.51178,15.815435,3.0,14.798583,21.2465,9.5965,0.0,73.782036,86.619644,58.895584
2016-04-23 00:00:00+00:00,41.680893,-71.51178,14.471821,61.0,14.586082,16.7965,13.1465,13.0,86.19013,100.0,59.031666
2016-04-24 00:00:00+00:00,41.680893,-71.51178,17.935081,3.0,9.894418,14.4965,4.9965,0.0,41.54,55.4526,28.474974
2016-04-25 00:00:00+00:00,41.680893,-71.51178,10.805998,3.0,10.298584,16.7465,5.7465,0.0,70.20672,93.28725,42.399174
2016-04-26 00:00:00+00:00,41.680893,-71.51178,16.87398,61.0,7.7402496,11.5965,4.1965,10.0,83.35693,92.56944,73.13139
2016-04-27 00:00:00+00:00,41.680893,-71.51178,16.055353,3.0,6.9360843,13.4465,2.3465,0.0,68.650475,90.468765,39.218998
2016-04-28 00:00:00+00:00,41.680893,-71.51178,16.299694,3.0,7.8735833,13.3465,3.6965,0.0,61.006897,92.981415,37.050777
2016-04-29 00:00:00+00:00,41.680893,-71.51178,12.413477,3.0,7.9152513,11.6965,5.4465,0.0,64.81574,76.51235,50.30351
2016-04-30 00:00:00+00:00,41.680893,-71.51178,14.408997,51.0,8.773582,14.7965,4.9465,2.0,68.39185,90.02183,47.359707
2016-05-01 00:00:00+00:00,41.680893,-71.51178,11.609651,53.0,7.042333,9.3965,5.2965,5.0,75.03297,87.95726,57.168003
2016-05-02 00:00:00+00:00,41.680893,-71.51178,10.483357,61.0,8.82775,12.9965,5.9465,8.0,94.96603,99.65601,86.19989
2016-05-03 00:00:00+00:00,41.680893,-71.51178,9.178235,61.0,8.615249,10.9965,7.6465,15.0,97.75959,99.659966,95.03656
2016-05-04 00:00:00+00:00,41.680893,-71.51178,18.35647,53.0,7.6464996,10.2965,6.2965,3.0,88.38788,97.63743,72.64206
2016-05-05 00:00:00+00:00,41.680893,-71.51178,24.162947,53.0,6.569416,8.0965,5.6465,6.0,89.91302,97.264244,79.405495
2016-05-06 00:00:00+00:00,41.680893,-71.51178,22.33161,55.0,8.173583,12.8965,5.3965,11.0,89.26092,99.65353,73.94866
2016-05-07 00:00:00+00:00,41.680893,-71.51178,12.768586,53.0,9.429833,12.7965,7.3965,5.0,94.57258,98.646545,87.059906
2016-05-08 00:00:00+00:00,41.680893,-71.51178,24.023088,63.0,10.956918,15.2465,8.9465,6.0,87.04913,99.33451,41.85492
2016-05-09 00:00:00+00:00,41.680893,-71.51178,24.122683,2.0,11.654834,18.2465,6.7465,0.0,54.7473,73.73745,32.88304
2016-05-10 00:00:00+00:00,41.680893,-71.51178,14.561099,3.0,11.569416,18.2465,5.3965,0.0,52.018444,69.605125,35.35472
2016-05-11 00:00:00+00:00,41.680893,-71.51178,12.522619,2.0,14.279834,21.6965,8.5465,0.0,59.245358,77.946014,34.972538
2016-05-12 00:00:00+00:00,41.680893,-71.51178,14.264361,3.0,15.348583,21.8465,9.8965,0.0,60.5918,78.699524,41.086628
2016-05-13 00:00:00+00:00,41.680893,-71.51178,15.745627,61.0,14.375667,19.2465,10.3965,4.0,86.9754,99.67853,70.407776
2016-05-14 00:00:00+00:00,41.680893,-71.51178,18.171976,61.0,16.200666,21.6965,11.6465,4.0,77.82213,100.0,45.152534
2016-05-15 00:00:00+00:00,41.680893,-71.51178,27.343414,53.0,11.719417,14.1465,8.1965,5.0,65.00628,99.671455,37.181007
2016-05-16 00:00:00+00:00,41.680893,-71.51178,28.988384,3.0,8.688168,14.1465,4.2965,0.0,46.381516,60.1617,30.992367
2016-05-17 00:00:00+00:00,41.680893,-71.51178,18.59845,51.0,12.654834,18.5465,7.8964996,1.0,56.175705,75.85069,40.83881
2016-05-18 00:00:00+00:00,41.680893,-71.51178,16.039202,3.0,12.956917,18.2465,9.2465,0.0,63.49693,87.05766,41.654106
2016-05-19 00:00:00+00:00,41.680893,-71.51178,11.183201,51.0,12.617333,17.8965,8.8465,2.0,71.13436,90.62293,46.11282
2016-05-20 00:00:00+00:00,41.680893,-71.51178,11.631956,3.0,14.550667,21.6465,8.6465,0.0,66.0782,91.55234,32.247288
2016-05-21 00:00:00+00:00,41.680893,-71.51178,12.24,3.0,14.338166,18.6965,10.7465,0.0,66.20362,76.55984,48.428185
2016-05-22 00:00:00+00:00,41.680893,-71.51178,16.676977,51.0,14.492333,18.9465,11.3465,2.0,76.399254,93.28693,54.235367
2016-05-23 00:00:00+00:00,41.680893,-71.51178,12.4811535,3.0,15.936084,22.8965,9.9465,0.0,69.6516,94.77043,39.767254
2016-05-24 00:00:00+00:00,41.680893,-71.51178,17.208603,53.0,13.536082,15.796499,11.3965,11.0,88.34766,99.011795,74.09778
2016-05-25 00:00:00+00:00,41.680893,-71.51178,12.43434,3.0,18.250666,28.1965,11.0465,0.0,71.97167,99.338684,32.762974
2016-05-26 00:00:00+00:00,41.680893,-71.51178,14.24163,3.0,21.861084,27.3965,16.6465,0.0,60.268414,77.95163,45.523357
2016-05-27 00:00:00+00:00,41.680893,-71.51178,16.394829,3.0,20.159,26.4965,14.7465,0.0,72.58983,89.84869,55.251118
2016-05-28 00:00:00+00:00,41.680893,-71.51178,15.315873,3.0,22.1215,28.8465,17.0965,0.0,73.22552,88.61035,52.60834
2016-05-29 00:00:00+00:00,41.680893,-71.51178,13.896187,3.0,22.369415,28.4965,18.9965,0.0,75.3366,89.02671,58.047913
2016-05-30 00:00:00+00:00,41.680893,-71.51178,14.77755,61.0,18.681915,22.9965,16.4465,11.0,94.38672,100.0,76.756905
2016-05-31 00:00:00+00:00,41.680893,-71.51178,16.055355,3.0,21.519415,26.7965,18.0465,0.0,78.50173,99.064865,42.780277
2016-06-01 00:00:00+00:00,41.680893,-71.51178,15.0038395,3.0,20.323584,23.9465,16.5965,0.0,64.75163,76.9235,51.68149
2016-06-02 00:00:00+00:00,41.680893,-71.51178,12.181624,3.0,16.650665,21.3965,13.0465,0.0,81.24229,97.738495,60.52598
2016-06-03 00:00:00+00:00,41.680893,-71.51178,10.685391,51.0,16.288166,19.4965,14.1965,1.0,86.80776,95.24911,74.87762
2016-06-04 00:00:00+00:00,41.680893,-71.51178,10.495713,3.0,20.173584,26.4465,15.946501,0.0,78.77386,97.797585,47.36644
2016-06-05 00:00:00+00:00,41.680893,-71.51178,18.075441,63.0,17.267332,19.8465,16.2965,7.0,93.01386,98.43264,84.46621
2016-06-06 00:00:00+00:00,41.680893,-71.51178,15.315873,63.0,20.823584,26.2965,16.6965,5.0,79.98198,100.0,45.37119
2016-06-07 00:00:00+00:00,41.680893,-71.51178,15.876775,3.0,21.894417,27.0465,18.1465,0.0,71.05097,88.11271,45.871075
2016-06-08 00:00:00+00:00,41.680893,-71.51178,18.668005,55.0,18.019419,21.8465,14.6465,3.0,62.74876,73.53892,46.42342
2016-06-09 00:00:00+00:00,41.680893,-71.51178,29.460672,3.0,14.875667,19.3465,11.2465,0.0,54.496937,69.63592,35.5052
2016-06-10 00:00:00+00:00,41.680893,-71.51178,18.171976,3.0,15.440249,20.6965,11.3465,0.0,52.27715,61.41242,42.93404
2016-06-11 00:00:00+00:00,41.680893,-71.51178,11.792404,61.0,16.08608,22.9465,11.7965,4.0,76.5612,97.473976,35.796597
2016-06-12 00:00:00+00:00,41.680893,-71.51178,27.459293,3.0,19.494417,23.9965,16.0465,0.0,75.31324,97.1869,43.999474
2016-06-13 00:00:00+00:00,41.680893,-71.51178,24.27265,3.0,16.148582,21.7465,11.8965,0.0,54.85071,70.52738,40.932953
2016-06-14 00:00:00+00:00,41.680893,-71.51178,19.386593,3.0,18.02358,24.5965,12.7965,0.0,53.785007,70.34943,30.154106
2016-06-15 00:00:00+00:00,41.680893,-71.51178,13.513193,3.0,21.186083,28.0965,15.0965,0.0,50.028656,73.51937,25.710583
2016-06-16 00:00:00+00:00,41.680893,-71.51178,11.183201,3.0,21.594416,25.9965,16.4465,0.0,53.940872,80.58108,32.147
2016-06-17 00:00:00+00:00,41.680893,-71.51178,13.207634,3.0,19.542334,23.8465,15.6465,0.0,60.577393,88.577225,34.137417
2016-06-18 00:00:00+00:00,41.680893,-71.51178,14.799459,2.0,19.76525,27.3965,13.5465,0.0,50.546688,72.49598,23.48052
2016-06-19 00:00:00+00:00,41.680893,-71.51178,18.03237,3.0,18.696499,24.5965,13.8965,0.0,69.60795,96.17869,41.170303
2016-06-20 00:00:00+00:00,41.680893,-71.51178,16.595179,3.0,19.321499,25.6465,14.2465,0.0,69.09731,94.943405,42.461468
2016-06-21 00:00:00+00:00,41.680893,-71.51178,17.58481,63.0,22.056917,29.3465,17.0965,3.0,68.294556,94.79388,26.686998
2016-06-22 00:00:00+00:00,41.680893,-71.51178,19.602652,2.0,21.559,26.1465,15.1465,0.0,48.46088,75.75427,30.735142
2016-06-23 00:00:00+00:00,41.680893,-71.51178,11.177405,3.0,20.773584,26.5965,14.8465,0.0,50.807133,75.704926,33.15746
2016-06-24 00:00:00+00:00,41.680893,-71.51178,16.039202,2.0,21.169416,27.0465,16.3465,0.0,58.339676,79.18967,30.901552
2016-06-25 00:00:00+00:00,41.680893,-71.51178,12.738099,0.0,19.923584,26.8965,13.4965,0.0,66.32671,95.53409,33.395893
2016-06-26 00:00:00+00:00,41.680893,-71.51178,16.039202,3.0,20.269417,27.6965,13.6965,0.0,61.011326,88.012085,34.299644
2016-06-27 00:00:00+00:00,41.680893,-71.51178,21.129885,51.0,20.656918,26.6465,16.1465,1.0,65.299614,91.13105,35.51834
2016-06-28 00:00:00+00:00,41.680893,-71.51178,16.311613,51.0,21.273584,24.7965,19.0465,1.0,78.8657,90.73422,58.827194
2016-06-29 00:00:00+00:00,41.680893,-71.51178,12.979984,53.0,21.65483,25.9465,19.0465,15.0,86.28361,99.378105,67.142075
2016-06-30 00:00:00+00:00,41.680893,-71.51178,10.97262,51.0,22.788164,28.7465,17.9965,1.0,67.265785,95.14612,34.479343
2016-07-01 00:00:00+00:00,41.680893,-71.51178,21.316135,53.0,22.600664,26.7965,19.5465,5.0,72.40511,87.12481,50.12544
2016-07-02 00:00:00+00:00,41.680893,-71.51178,19.33639,63.0,21.72775,25.2965,19.3965,4.0,71.66207,99.69178,36.464226
2016-07-03 00:00:00+00:00,41.680893,-71.51178,15.315873,3.0,21.538168,27.5965,16.0965,0.0,47.204376,70.57682,25.251953
2016-07-04 00:00:00+00:00,41.680893,-71.51178,19.826164,3.0,22.808998,29.4465,16.7965,0.0,54.243595,82.08214,26.892288
2016-07-05 00:00:00+00:00,41.680893,-71.51178,14.654254,65.0,21.315248,26.1465,18.6465,8.0,83.82178,99.688736,59.21786
2016-07-06 00:00:00+00:00,41.680893,-71.51178,12.768586,3.0,25.175665,31.846498,20.5965,0.0,66.819824,90.38116,37.807003
2016-07-07 00:00:00+00:00,41.680893,-71.51178,11.525623,53.0,24.19233,28.1465,20.9465,3.0,82.50088,98.77725,69.52524
2016-07-08 00:00:00+00:00,41.680893,-71.51178,17.148247,53.0,20.756918,23.8965,18.3965,6.0,92.03275,99.393425,78.61201
2016-07-09 00:00:00+00:00,41.680893,-71.51178,14.904173,51.0,17.37358,20.1465,15.5965,2.0,81.023506,84.338974,75.34238
2016-07-10 00:00:00+00:00,41.680893,-71.51178,8.759178,63.0,18.119415,22.5965,15.946501,13.0,89.12922,99.68173,67.15883
2016-07-11 00:00:00+00:00,41.680893,-71.51178,11.885453,51.0,18.615248,22.4965,15.5465,7.0,82.97738,95.65101,61.769653
2016-07-12 00:00:00+00:00,41.680893,-71.51178,13.0447235,3.0,21.138166,27.1465,15.9965,0.0,72.662445,94.39753,42.30792
2016-07-13 00:00:00+00:00,41.680893,-71.51178,18.25026,3.0,22.219416,27.0465,18.5465,0.0,77.12045,93.623,61.240936
2016-07-14 00:00:00+00:00,41.680893,-71.51178,21.841648,53.0,22.477753,26.2965,19.4465,4.0,85.20263,96.64652,71.70641
2016-07-15 00:00:00+00:00,41.680893,-71.51178,16.375053,61.0,25.854834,31.9465,21.8465,3.0,81.45053,97.295685,51.45442
2016-07-16 00:00:00+00:00,41.680893,-71.51178,11.792404,3.0,25.97775,30.7965,21.5465,0.0,68.45489,87.30661,42.236206
2016-07-17 00:00:00+00:00,41.680893,-71.51178,10.739833,63.0,24.438164,29.0965,21.8965,8.0,83.53439,96.101494,63.81651
2016-07-18 00:00:00+00:00,41.680893,-71.51178,22.682856,51.0,25.044418,30.8965,21.2465,3.0,79.21102,95.51041,49.92964
2016-07-19 00:00:00+00:00,41.680893,-71.51178,17.174677,3.0,24.519415,27.6465,21.7965,0.0,63.142727,86.37533,39.390232
2016-07-20 00:00:00+00:00,41.680893,-71.51178,12.387348,3.0,22.092333,27.8465,16.4965,0.0,52.081203,72.54912,31.138296
2016-07-21 00:00:00+00:00,41.680893,-71.51178,16.263872,0.0,23.661081,30.2465,17.6965,0.0,58.856083,82.35322,32.574875
2016-07-22 00:00:00+00:00,41.680893,-71.51178,20.929594,3.0,25.367334,31.2465,21.2465,0.0,68.773766,88.37415,49.24882
2016-07-23 00:00:00+00:00,41.680893,-71.51178,20.523157,53.0,27.5465,33.546497,22.3465,1.0,60.06255,88.77839,29.325224
2016-07-24 00:00:00+00:00,41.680893,-71.51178,17.727943,3.0,26.058998,31.6465,20.0965,0.0,53.22319,80.808014,30.677303
2016-07-25 00:00:00+00:00,41.680893,-71.51178,16.62249,51.0,26.02358,31.4465,20.4965,1.0,67.887184,95.46696,48.21278
2016-07-26 00:00:00+00:00,41.680893,-71.51178,19.576189,51.0,27.29442,33.3965,22.1965,1.0,62.084194,92.46344,28.157005
2016-07-27 00:00:00+00:00,41.680893,-71.51178,12.819235,3.0,26.777754,32.6965,21.3465,0.0,52.39308,76.501015,30.053602
2016-07-28 00:00:00+00:00,41.680893,-71.51178,15.226764,3.0,26.175665,32.546497,20.9465,0.0,66.30696,94.30794,34.828102
2016-07-29 00:00:00+00:00,41.680893,-71.51178,11.384199,63.0,22.863167,25.3965,21.4965,13.0,95.26434,99.696304,79.52179
2016-07-30 00:00:00+00:00,41.680893,-71.51178,9.0,53.0,22.825668,26.5465,20.3465,3.0,85.67446,96.07101,60.92521
2016-07-31 00:00:00+00:00,41.680893,-71.51178,11.966954,53.0,22.079834,23.6465,20.5465,18.0,91.02131,100.0,74.47313
2016-08-01 00:00:00+00:00,41.680893,-71.51178,11.659777,63.0,20.85483,23.3965,18.8465,11.0,86.44927,98.449234,70.36542
2016-08-02 00:00:00+00:00,41.680893,-71.51178,10.086427,61.0,19.57775,21.1965,18.4465,11.0,84.689674,96.61112,69.01785
2016-08-03 00:00:00+00:00,41.680893,-71.51178,10.028439,1.0,20.079832,24.6465,16.1965,0.0,78.02285,97.79083,51.863644
2016-08-04 00:00:00+00:00,41.680893,-71.51178,11.901798,0.0,20.573584,25.7965,15.4465,0.0,75.2822,94.38066,50.07995
2016-08-05 00:00:00+00:00,41.680893,-71.51178,16.62249,3.0,20.998583,25.9465,17.1465,0.0,77.439156,94.76657,54.57752
2016-08-06 00:00:00+00:00,41.680893,-71.51178,15.941944,63.0,23.188164,28.3465,19.9465,2.0,79.943634,89.41624,63.580475
2016-08-07 00:00:00+00:00,41.680893,-71.51178,13.004922,53.0,23.77358,28.5965,19.5465,1.0,68.83462,92.96916,38.008682
2016-08-08 00:00:00+00:00,41.680893,-71.51178,10.691453,3.0,23.090254,27.5965,18.6965,0.0,58.09093,73.7528,40.261322
2016-08-09 00:00:00+00:00,41.680893,-71.51178,15.158522,3.0,22.906916,28.7965,17.9465,0.0,65.868774,92.19571,37.175373
2016-08-10 00:00:00+00:00,41.680893,-71.51178,16.327497,61.0,22.029833,24.7465,19.9465,10.0,89.58077,100.0,70.07786
2016-08-11 00:00:00+00:00,41.680893,-71.51178,13.830749,63.0,25.081911,29.0465,22.6465,2.0,90.87342,99.09539,75.59896
2016-08-12 00:00:00+00:00,41.680893,-71.51178,18.681883,55.0,26.567335,31.1965,23.7465,2.0,86.313995,97.91983,66.721115
2016-08-13 00:00:00+00:00,41.680893,-71.51178,12.413477,63.0,26.97358,31.7965,24.3465,4.0,86.05154,96.46122,65.348595
2016-08-14 00:00:00+00:00,41.680893,-71.51178,15.459054,51.0,27.759,32.546497,24.3465,2.0,84.40989,98.82202,58.992176
2016-08-15 00:00:00+00:00,41.680893,-71.51178,12.768586,3.0,26.881914,30.3965,23.2465,0.0,65.940025,79.66347,43.47583
2016-08-16 00:00:00+00:00,41.680893,-71.51178,17.555305,63.0,24.46525,27.7965,22.0965,7.0,84.50194,95.88672,67.26502
2016-08-17 00:00:00+00:00,41.680893,-71.51178,22.406927,3.0,25.74233,28.2965,24.3965,0.0,76.6395,97.631935,48.013958
2016-08-18 00:00:00+00:00,41.680893,-71.51178,9.511088,3.0,23.64025,27.8965,19.8965,0.0,70.3158,87.43187,52.698666
2016-08-19 00:00:00+00:00,41.680893,-71.51178,10.587918,51.0,23.931915,27.2465,21.0965,1.0,75.170944,90.074326,54.91409
2016-08-20 00:00:00+00:00,41.680893,-71.51178,15.042659,53.0,22.863169,25.6965,21.1965,6.0,84.75269,98.476494,60.47088
2016-08-21 00:00:00+00:00,41.680893,-71.51178,18.057508,51.0,22.006918,25.8465,19.1965,1.0,80.80378,90.7746,62.27018
2016-08-22 00:00:00+00:00,41.680893,-71.51178,18.626305,63.0,22.473581,25.6965,19.2465,6.0,76.12792,100.0,43.607357
2016-08-23 00:00:00+00:00,41.680893,-71.51178,14.689588,0.0,19.87358,24.8465,14.8465,0.0,57.528004,75.998116,40.42448
2016-08-24 00:00:00+00:00,41.680893,-71.51178,13.5515,0.0,22.04233,28.2965,17.4965,0.0,69.98977,93.575516,45.859974
2016-08-25 00:00:00+00:00,41.680893,-71.51178,18.218275,3.0,22.508997,26.8465,19.2465,0.0,77.38567,96.32467,53.441074
2016-08-26 00:00:00+00:00,41.680893,-71.51178,14.021525,51.0,24.467333,30.1965,21.6965,4.0,82.6606,97.881546,64.05052
2016-08-27 00:00:00+00:00,41.680893,-71.51178,12.7279215,3.0,24.619415,29.8965,20.4965,0.0,65.28192,89.47641,37.753872
2016-08-28 00:00:00+00:00,41.680893,-71.51178,15.683776,3.0,23.0465,28.1965,19.8965,0.0,70.760895,91.105515,44.709827
2016-08-29 00:00:00+00:00,41.680893,-71.51178,15.580141,3.0,24.242334,31.5465,19.6965,0.0,67.40002,89.93375,32.720154
2016-08-30 00:00:00+00:00,41.680893,-71.51178,11.609651,3.0,22.325666,26.9465,17.2965,0.0,57.975414,79.39611,39.714195
2016-08-31 00:00:00+00:00,41.680893,-71.51178,14.973577,3.0,22.671501,26.6965,19.4465,0.0,78.61286,97.24259,57.22101
2016-09-01 00:00:00+00:00,41.680893,-71.51178,12.313894,61.0,21.227747,23.3465,20.2465,20.0,94.26284,99.6919,79.23873
2016-09-02 00:00:00+00:00,41.680893,-71.51178,14.113653,51.0,20.32358,24.3965,16.3965,2.0,74.35429,97.5475,45.14711
2016-09-03 00:00:00+00:00,41.680893,-71.51178,8.287822,3.0,19.33608,21.9965,17.2965,0.0,80.33272,95.054665,58.156902
2016-09-04 00:00:00+00:00,41.680893,-71.51178,19.083395,3.0,18.536085,22.6965,15.2965,0.0,73.72451,95.90369,47.124596
2016-09-05 00:00:00+00:00,41.680893,-71.51178,30.312773,53.0,17.254835,20.1465,15.6965,4.0,70.885765,80.22933,52.75565
2016-09-06 00:00:00+00:00,41.680893,-71.51178,30.413076,61.0,19.971498,22.4965,17.8965,15.0,88.75085,97.535446,66.99726
2016-09-07 00:00:00+00:00,41.680893,-71.51178,14.04,51.0,21.59025,25.0965,19.4465,9.0,89.30073,98.15003,72.22667
2016-09-08 00:00:00+00:00,41.680893,-71.51178,10.948973,51.0,22.109,25.8465,20.3465,2.0,89.29291,99.384636,66.3506
2016-09-09 00:00:00+00:00,41.680893,-71.51178,13.004921,51.0,24.92775,31.0465,21.2465,3.0,81.165115,98.18038,52.621838
